cutoff,assembly_score
0.0617,0.05474
0.06171,0.05475
0.06172,0.05475
0.06173,0.05475
0.06174,0.05475
0.06175,0.05475
0.06175,0.05476
0.06177,0.05476
0.06179,0.05476
0.0618,0.05476
0.06181,0.05476
0.06181,0.05476
0.06181,0.05477
0.06184,0.05477
0.06185,0.05477
0.06186,0.05477
0.06186,0.05477
0.06187,0.05478
0.06188,0.05478
0.06189,0.05478
0.0619,0.05478
0.0619,0.05478
0.06193,0.05479
0.06195,0.05479
0.06196,0.05479
0.06196,0.05479
0.06197,0.05479
0.06202,0.05479
0.06203,0.0548
0.06204,0.0548
0.06204,0.0548
0.06206,0.0548
0.06208,0.0548
0.06209,0.05481
0.06209,0.05481
0.06211,0.05481
0.06212,0.05481
0.06214,0.05481
0.06215,0.05481
0.06216,0.05482
0.06217,0.05482
0.06217,0.05482
0.06218,0.05482
0.06218,0.05482
0.06219,0.05483
0.06219,0.05483
0.0622,0.05483
0.0622,0.05483
0.06221,0.05483
0.06221,0.05483
0.06223,0.05484
0.06226,0.05484
0.06227,0.05484
0.06227,0.05484
0.06227,0.05484
0.06228,0.05485
0.06228,0.05485
0.06229,0.05485
0.06229,0.05485
0.0623,0.05485
0.06231,0.05486
0.06231,0.05486
0.06232,0.05486
0.06233,0.05486
0.06233,0.05486
0.06235,0.05486
0.06235,0.05487
0.06236,0.05487
0.06236,0.05487
0.06236,0.05487
0.06238,0.05487
0.06239,0.05487
0.06243,0.05488
0.06244,0.05488
0.06246,0.05488
0.06249,0.05488
0.0625,0.05488
0.06252,0.05489
0.06255,0.05489
0.06256,0.05489
0.06257,0.05489
0.06259,0.05489
0.0626,0.05489
0.06261,0.0549
0.06262,0.0549
0.06264,0.0549
0.06265,0.0549
0.06265,0.0549
0.06266,0.05491
0.06266,0.05491
0.0627,0.05491
0.06271,0.05491
0.06275,0.05491
0.06279,0.05492
0.0628,0.05492
0.0628,0.05492
0.06281,0.05492
0.06283,0.05492
0.06285,0.05493
0.06287,0.05493
0.06287,0.05493
0.06288,0.05493
0.06288,0.05493
0.06289,0.05493
0.0629,0.05494
0.06291,0.05494
0.06291,0.05494
0.06292,0.05494
0.06293,0.05494
0.06293,0.05495
0.06293,0.05495
0.06293,0.05495
0.06295,0.05495
0.06296,0.05495
0.06296,0.05495
0.06297,0.05496
0.06297,0.05496
0.06298,0.05496
0.06299,0.05496
0.06299,0.05496
0.063,0.05496
0.06301,0.05497
0.06301,0.05497
0.06303,0.05497
0.06305,0.05497
0.06305,0.05497
0.06306,0.05498
0.06307,0.05498
0.06308,0.05498
0.06308,0.05498
0.06309,0.05498
0.06309,0.05498
0.0631,0.05499
0.06311,0.05499
0.06313,0.05499
0.06313,0.05499
0.06313,0.05499
0.06315,0.055
0.06315,0.055
0.06317,0.055
0.06318,0.055
0.06319,0.055
0.06323,0.055
0.06323,0.05501
0.06325,0.055
0.06327,0.055
0.06328,0.05501
0.06328,0.05501
0.06329,0.05501
0.06329,0.05501
0.06331,0.05501
0.06331,0.05501
0.06331,0.05502
0.06332,0.05502
0.06332,0.05502
0.06333,0.05502
0.06333,0.05502
0.06334,0.05503
0.06335,0.05503
0.06337,0.05503
0.06337,0.05503
0.06338,0.05503
0.06339,0.05504
0.0634,0.05504
0.0634,0.05504
0.0634,0.05504
0.06341,0.05504
0.06341,0.05504
0.06341,0.05505
0.06341,0.05505
0.06342,0.05505
0.06342,0.05505
0.06343,0.05505
0.06344,0.05506
0.06345,0.05506
0.06345,0.05506
0.06346,0.05506
0.06347,0.05506
0.06347,0.05506
0.06348,0.05507
0.06349,0.05507
0.06349,0.05507
0.06349,0.05507
0.0635,0.05507
0.0635,0.05507
0.06352,0.05507
0.06352,0.05508
0.06354,0.05508
0.06355,0.05508
0.06356,0.05508
0.06356,0.05508
0.06357,0.05509
0.06357,0.05509
0.06358,0.05509
0.06358,0.05509
0.06358,0.05509
0.06359,0.0551
0.06359,0.0551
0.06359,0.0551
0.0636,0.0551
0.0636,0.0551
0.06361,0.0551
0.06361,0.05511
0.06361,0.05511
0.06362,0.05511
0.06362,0.05511
0.06362,0.05511
0.06363,0.05511
0.06363,0.05512
0.06364,0.05512
0.06364,0.05512
0.06366,0.05512
0.06367,0.05512
0.06367,0.05513
0.06368,0.05513
0.06368,0.05513
0.06369,0.05513
0.06369,0.05513
0.0637,0.05514
0.06371,0.05514
0.06372,0.05514
0.06372,0.05514
0.06372,0.05514
0.06373,0.05515
0.06374,0.05515
0.06375,0.05515
0.06376,0.05515
0.06376,0.05515
0.06376,0.05515
0.06377,0.05516
0.06378,0.05516
0.06378,0.05516
0.06381,0.05516
0.06382,0.05516
0.06383,0.05517
0.06384,0.05517
0.06385,0.05517
0.06385,0.05517
0.06386,0.05517
0.06386,0.05518
0.06386,0.05518
0.06387,0.05518
0.06388,0.05518
0.06389,0.05518
0.06391,0.05518
0.06393,0.05519
0.06395,0.05519
0.06396,0.05519
0.06397,0.05519
0.06397,0.05519
0.06398,0.0552
0.06399,0.0552
0.06401,0.0552
0.06402,0.0552
0.06402,0.0552
0.06403,0.05521
0.06403,0.05521
0.06405,0.05521
0.06408,0.05521
0.0641,0.05521
0.06411,0.05522
0.06412,0.05522
0.06413,0.05522
0.06414,0.05522
0.06414,0.05522
0.06414,0.05522
0.06416,0.05523
0.06417,0.05523
0.06418,0.05523
0.06418,0.05523
0.06418,0.05523
0.06419,0.05523
0.06419,0.05524
0.0642,0.05524
0.06423,0.05524
0.06425,0.05524
0.06425,0.05524
0.06427,0.05525
0.06428,0.05525
0.06431,0.05525
0.06432,0.05525
0.06433,0.05525
0.06433,0.05525
0.06434,0.05526
0.06434,0.05526
0.06437,0.05526
0.06438,0.05526
0.06438,0.05526
0.06439,0.05527
0.06439,0.05527
0.0644,0.05527
0.0644,0.05527
0.06441,0.05527
0.06443,0.05528
0.06443,0.05528
0.06445,0.05528
0.06445,0.05528
0.06446,0.05528
0.06446,0.05528
0.06449,0.05529
0.06449,0.05529
0.06449,0.05529
0.0645,0.05529
0.06452,0.05529
0.06453,0.0553
0.06454,0.0553
0.06454,0.0553
0.06458,0.0553
0.06458,0.0553
0.06459,0.0553
0.06459,0.05531
0.06459,0.05531
0.0646,0.05531
0.06462,0.05531
0.06462,0.05531
0.06463,0.05532
0.06464,0.05532
0.06465,0.05532
0.06465,0.05532
0.06466,0.05532
0.06467,0.05532
0.06467,0.05533
0.06473,0.05533
0.06474,0.05533
0.06474,0.05533
0.06477,0.05533
0.06477,0.05534
0.06477,0.05534
0.06478,0.05534
0.06478,0.05534
0.06481,0.05534
0.06481,0.05534
0.06481,0.05535
0.06483,0.05535
0.06484,0.05535
0.06484,0.05535
0.06485,0.05535
0.06487,0.05536
0.06489,0.05536
0.06489,0.05536
0.06492,0.05536
0.06492,0.05536
0.06493,0.05536
0.06495,0.05537
0.06495,0.05537
0.06495,0.05537
0.06496,0.05537
0.06498,0.05537
0.06501,0.05538
0.06504,0.05538
0.06505,0.05538
0.06505,0.05538
0.06507,0.05538
0.06508,0.05538
0.06509,0.05539
0.06509,0.05539
0.06511,0.05539
0.06513,0.05539
0.06514,0.05539
0.06514,0.0554
0.06514,0.0554
0.06516,0.0554
0.06516,0.0554
0.06519,0.0554
0.0652,0.0554
0.0652,0.05541
0.06521,0.05541
0.06521,0.05541
0.06522,0.05541
0.06522,0.05541
0.06523,0.05542
0.06524,0.05542
0.06524,0.05542
0.06526,0.05542
0.06526,0.05542
0.06527,0.05542
0.06528,0.05543
0.06529,0.05543
0.0653,0.05543
0.06531,0.05543
0.06532,0.05543
0.06532,0.05544
0.06533,0.05544
0.06533,0.05544
0.06534,0.05544
0.06534,0.05544
0.06536,0.05545
0.06537,0.05545
0.06537,0.05545
0.06537,0.05545
0.06537,0.05545
0.06539,0.05545
0.06539,0.05546
0.0654,0.05546
0.0654,0.05546
0.0654,0.05546
0.06542,0.05546
0.06546,0.05546
0.06547,0.05547
0.06547,0.05547
0.06549,0.05547
0.0655,0.05547
0.06551,0.05547
0.06552,0.05548
0.06553,0.05548
0.06555,0.05548
0.06556,0.05548
0.06557,0.05548
0.06558,0.05548
0.06561,0.05549
0.06561,0.05549
0.06562,0.05549
0.06563,0.05549
0.06563,0.05549
0.06564,0.0555
0.06565,0.0555
0.06565,0.0555
0.06565,0.0555
0.06566,0.0555
0.06566,0.0555
0.06566,0.05551
0.06566,0.05551
0.06567,0.05551
0.06567,0.05551
0.06568,0.05551
0.06571,0.05552
0.06571,0.05552
0.06571,0.05552
0.06573,0.05552
0.06573,0.05552
0.06573,0.05552
0.06574,0.05553
0.06575,0.05553
0.06575,0.05553
0.06576,0.05553
0.06576,0.05553
0.06576,0.05554
0.06577,0.05554
0.06579,0.05554
0.06579,0.05554
0.06579,0.05554
0.06583,0.05554
0.06583,0.05554
0.06583,0.05555
0.06584,0.05555
0.06584,0.05555
0.06586,0.05555
0.06587,0.05555
0.06589,0.05556
0.06589,0.05556
0.06592,0.05556
0.06592,0.05556
0.06593,0.05556
0.06593,0.05556
0.06593,0.05557
0.06593,0.05557
0.06596,0.05557
0.06597,0.05557
0.06597,0.05557
0.06598,0.05557
0.06599,0.05557
0.06599,0.05558
0.06599,0.05558
0.06601,0.05558
0.06602,0.05558
0.06602,0.05558
0.06604,0.05559
0.06604,0.05559
0.06605,0.05559
0.06606,0.05559
0.06607,0.05559
0.0661,0.05559
0.0661,0.0556
0.06611,0.0556
0.06612,0.0556
0.06613,0.0556
0.06613,0.0556
0.06616,0.05561
0.06617,0.05561
0.06618,0.05561
0.06618,0.05561
0.06619,0.05561
0.06619,0.05561
0.06619,0.05562
0.06619,0.05562
0.06621,0.05562
0.06622,0.05562
0.06622,0.05562
0.06623,0.05563
0.06624,0.05563
0.06624,0.05563
0.06627,0.05563
0.06627,0.05563
0.06627,0.05564
0.06628,0.05564
0.06628,0.05564
0.06629,0.05564
0.06629,0.05564
0.06631,0.05564
0.06631,0.05565
0.06632,0.05565
0.06633,0.05565
0.06636,0.05565
0.06636,0.05565
0.06636,0.05565
0.06636,0.05565
0.06637,0.05566
0.06638,0.05566
0.06638,0.05566
0.06638,0.05566
0.06639,0.05566
0.06642,0.05566
0.06642,0.05567
0.06646,0.05567
0.06646,0.05567
0.06647,0.05567
0.06648,0.05567
0.06649,0.05568
0.0665,0.05568
0.06651,0.05568
0.06652,0.05568
0.06653,0.05568
0.06654,0.05569
0.06654,0.05569
0.06654,0.05569
0.06654,0.05569
0.06655,0.05569
0.06656,0.05569
0.06656,0.0557
0.06657,0.0557
0.06661,0.0557
0.06663,0.0557
0.06665,0.0557
0.06667,0.05571
0.06668,0.05571
0.06668,0.05571
0.0667,0.05571
0.0667,0.05571
0.0667,0.05571
0.06671,0.05572
0.06671,0.05572
0.06671,0.05572
0.06671,0.05572
0.06671,0.05572
0.06673,0.05573
0.06673,0.05573
0.06673,0.05573
0.06676,0.05573
0.06677,0.05573
0.06678,0.05574
0.06678,0.05574
0.06679,0.05574
0.0668,0.05574
0.06682,0.05574
0.0669,0.05574
0.0669,0.05575
0.0669,0.05575
0.0669,0.05575
0.06691,0.05575
0.06692,0.05575
0.06692,0.05576
0.06693,0.05576
0.06697,0.05576
0.06697,0.05576
0.06697,0.05576
0.067,0.05576
0.067,0.05577
0.06701,0.05577
0.06701,0.05577
0.06701,0.05577
0.06702,0.05577
0.06702,0.05578
0.06703,0.05578
0.06704,0.05578
0.06705,0.05578
0.06706,0.05578
0.06706,0.05578
0.06708,0.05579
0.06711,0.05579
0.06711,0.05579
0.06712,0.05579
0.06712,0.05579
0.06713,0.05579
0.06713,0.0558
0.06713,0.0558
0.06714,0.0558
0.06715,0.0558
0.06716,0.0558
0.06717,0.0558
0.06717,0.05581
0.0672,0.05581
0.06724,0.05581
0.06726,0.05581
0.06726,0.05581
0.06728,0.05582
0.06728,0.05582
0.06731,0.05582
0.06731,0.05582
0.06731,0.05582
0.06732,0.05583
0.06732,0.05583
0.06734,0.05583
0.06734,0.05583
0.06737,0.05583
0.06738,0.05583
0.06738,0.05584
0.06739,0.05584
0.06739,0.05584
0.06739,0.05584
0.0674,0.05584
0.0674,0.05585
0.0674,0.05585
0.06742,0.05585
0.06743,0.05585
0.06745,0.05585
0.06745,0.05585
0.06745,0.05586
0.06746,0.05586
0.06746,0.05586
0.06748,0.05586
0.06749,0.05586
0.06749,0.05586
0.06749,0.05587
0.0675,0.05587
0.06751,0.05587
0.06751,0.05587
0.06753,0.05587
0.06753,0.05588
0.06755,0.05588
0.06756,0.05588
0.06756,0.05588
0.06759,0.05588
0.06761,0.05588
0.06762,0.05589
0.06764,0.05589
0.06765,0.05589
0.06767,0.05589
0.06768,0.05589
0.06768,0.0559
0.06769,0.0559
0.06769,0.0559
0.06769,0.0559
0.0677,0.0559
0.06772,0.05591
0.06773,0.05591
0.06773,0.05591
0.06773,0.05591
0.06773,0.05591
0.06773,0.05591
0.06775,0.05592
0.06776,0.05592
0.06777,0.05592
0.06778,0.05592
0.06778,0.05592
0.06782,0.05592
0.06783,0.05592
0.06783,0.05592
0.06785,0.05592
0.06786,0.05593
0.06787,0.05593
0.06787,0.05593
0.06788,0.05593
0.06788,0.05593
0.06789,0.05594
0.06791,0.05594
0.06791,0.05594
0.06793,0.05594
0.06796,0.05594
0.06796,0.05594
0.06798,0.05595
0.06798,0.05595
0.06799,0.05595
0.068,0.05595
0.06803,0.05595
0.06804,0.05596
0.06805,0.05596
0.06805,0.05596
0.06807,0.05596
0.06807,0.05596
0.06808,0.05596
0.06808,0.05597
0.06809,0.05597
0.06809,0.05597
0.0681,0.05597
0.06811,0.05597
0.06813,0.05597
0.06814,0.05598
0.06815,0.05598
0.06818,0.05598
0.06818,0.05598
0.06818,0.05598
0.0682,0.05599
0.06821,0.05599
0.06821,0.05599
0.06822,0.05599
0.06822,0.05599
0.06824,0.05599
0.06825,0.056
0.06825,0.056
0.06827,0.056
0.06829,0.056
0.0683,0.056
0.0683,0.05601
0.06831,0.05601
0.06831,0.05601
0.06833,0.05601
0.06833,0.05601
0.06834,0.05602
0.06836,0.05602
0.06837,0.05602
0.06837,0.05602
0.06838,0.05602
0.06839,0.05602
0.0684,0.05603
0.0684,0.05603
0.06842,0.05603
0.06843,0.05603
0.06843,0.05603
0.06844,0.05604
0.06847,0.05604
0.06847,0.05604
0.06849,0.05604
0.0685,0.05604
0.0685,0.05605
0.06851,0.05605
0.06852,0.05605
0.06853,0.05605
0.06854,0.05605
0.06856,0.05605
0.06857,0.05606
0.06858,0.05606
0.0686,0.05606
0.06861,0.05606
0.06863,0.05606
0.06864,0.05607
0.06865,0.05607
0.06865,0.05607
0.06867,0.05607
0.06869,0.05607
0.06869,0.05607
0.06869,0.05608
0.0687,0.05608
0.06871,0.05608
0.06872,0.05608
0.06872,0.05608
0.06872,0.05609
0.06873,0.05609
0.06874,0.05609
0.06875,0.05609
0.06875,0.05609
0.06876,0.0561
0.06876,0.0561
0.06878,0.0561
0.06878,0.0561
0.06879,0.0561
0.0688,0.0561
0.0688,0.05611
0.06882,0.05611
0.06882,0.05611
0.06883,0.05611
0.06883,0.05611
0.06884,0.05611
0.06886,0.05612
0.06886,0.05612
0.06886,0.05612
0.06889,0.05612
0.0689,0.05612
0.06891,0.05613
0.06891,0.05613
0.06892,0.05613
0.06893,0.05613
0.06895,0.05613
0.06896,0.05613
0.06896,0.05614
0.06896,0.05614
0.06898,0.05614
0.06898,0.05614
0.06898,0.05614
0.06899,0.05615
0.06902,0.05615
0.06903,0.05615
0.06907,0.05615
0.06908,0.05615
0.06909,0.05615
0.06909,0.05616
0.06911,0.05616
0.06915,0.05616
0.06916,0.05616
0.06917,0.05616
0.06917,0.05617
0.06917,0.05617
0.06922,0.05617
0.06922,0.05617
0.06923,0.05617
0.06923,0.05617
0.06924,0.05618
0.06924,0.05618
0.06926,0.05618
0.06926,0.05618
0.06926,0.05618
0.06927,0.05619
0.06928,0.05619
0.06929,0.05619
0.06929,0.05619
0.06929,0.05619
0.0693,0.05619
0.06931,0.0562
0.06931,0.0562
0.06932,0.0562
0.06932,0.0562
0.06933,0.0562
0.06934,0.05621
0.06934,0.05621
0.06935,0.05621
0.06935,0.05621
0.06935,0.05621
0.06936,0.05621
0.06937,0.05622
0.06938,0.05622
0.0694,0.05622
0.0694,0.05622
0.06941,0.05622
0.06941,0.05622
0.06941,0.05623
0.06942,0.05623
0.06943,0.05623
0.06945,0.05623
0.06945,0.05623
0.06946,0.05624
0.06948,0.05624
0.06949,0.05624
0.06949,0.05624
0.0695,0.05624
0.0695,0.05625
0.06952,0.05625
0.06952,0.05625
0.06956,0.05625
0.06957,0.05625
0.06959,0.05625
0.0696,0.05626
0.0696,0.05626
0.0696,0.05626
0.06961,0.05626
0.06964,0.05626
0.06966,0.05627
0.06967,0.05627
0.06967,0.05627
0.06967,0.05627
0.06967,0.05627
0.06974,0.05627
0.06975,0.05627
0.06975,0.05627
0.06975,0.05628
0.06976,0.05628
0.06976,0.05628
0.06977,0.05628
0.06977,0.05628
0.06978,0.05628
0.06978,0.05629
0.06981,0.05629
0.06981,0.05629
0.06981,0.05629
0.06983,0.05629
0.06983,0.0563
0.06984,0.0563
0.06984,0.0563
0.06985,0.0563
0.06986,0.0563
0.06988,0.05631
0.06988,0.05631
0.06989,0.05631
0.0699,0.05631
0.0699,0.05631
0.06991,0.05631
0.06991,0.05632
0.06991,0.05632
0.06991,0.05632
0.06992,0.05632
0.06992,0.05632
0.06996,0.05632
0.06996,0.05633
0.06997,0.05633
0.06997,0.05633
0.06998,0.05633
0.06998,0.05633
0.07,0.05634
0.07,0.05634
0.07001,0.05634
0.07001,0.05634
0.07002,0.05634
0.07002,0.05634
0.07004,0.05635
0.07004,0.05635
0.07005,0.05635
0.07007,0.05635
0.07007,0.05635
0.07007,0.05635
0.07007,0.05636
0.07008,0.05636
0.07008,0.05636
0.07009,0.05636
0.07011,0.05636
0.07011,0.05637
0.07011,0.05637
0.07012,0.05636
0.07013,0.05637
0.07014,0.05637
0.07014,0.05637
0.07015,0.05637
0.07016,0.05637
0.07018,0.05637
0.07018,0.05638
0.07019,0.05638
0.07021,0.05638
0.07021,0.05638
0.07022,0.05638
0.07023,0.05639
0.07023,0.05639
0.07024,0.05639
0.07026,0.05639
0.07026,0.05639
0.07027,0.05639
0.07027,0.0564
0.07031,0.0564
0.07033,0.0564
0.07033,0.0564
0.07034,0.0564
0.07036,0.05641
0.07036,0.05641
0.07038,0.05641
0.07039,0.05641
0.0704,0.05641
0.0704,0.05641
0.07042,0.05642
0.07043,0.05642
0.07043,0.05642
0.07043,0.05642
0.07043,0.05642
0.07044,0.05643
0.07046,0.05643
0.07047,0.05643
0.07048,0.05643
0.07048,0.05643
0.07049,0.05643
0.07052,0.05644
0.07052,0.05644
0.07053,0.05644
0.07053,0.05644
0.07053,0.05644
0.07054,0.05645
0.07057,0.05645
0.07058,0.05645
0.07058,0.05645
0.07059,0.05645
0.07061,0.05645
0.07066,0.05646
0.07068,0.05646
0.07069,0.05646
0.0707,0.05646
0.07071,0.05646
0.07072,0.05647
0.07073,0.05647
0.07073,0.05647
0.07073,0.05647
0.07073,0.05647
0.07075,0.05647
0.07075,0.05648
0.07076,0.05648
0.07076,0.05648
0.07077,0.05648
0.07078,0.05648
0.07079,0.05649
0.0708,0.05649
0.0708,0.05649
0.07081,0.05649
0.07081,0.05649
0.07081,0.05649
0.07083,0.0565
0.07085,0.0565
0.07087,0.0565
0.07088,0.0565
0.07089,0.0565
0.07091,0.0565
0.07093,0.05651
0.07093,0.05651
0.07094,0.05651
0.07094,0.05651
0.07097,0.05651
0.071,0.05652
0.071,0.05652
0.071,0.05652
0.07101,0.05652
0.07102,0.05652
0.07103,0.05653
0.07103,0.05653
0.07104,0.05653
0.07104,0.05653
0.07107,0.05653
0.07107,0.05653
0.07108,0.05654
0.07109,0.05654
0.07109,0.05654
0.0711,0.05654
0.07111,0.05654
0.07113,0.05655
0.07115,0.05655
0.07115,0.05655
0.07116,0.05655
0.07116,0.05655
0.07117,0.05655
0.07118,0.05656
0.07119,0.05656
0.0712,0.05656
0.07121,0.05656
0.07122,0.05656
0.07123,0.05656
0.07124,0.05657
0.07124,0.05657
0.07124,0.05657
0.07125,0.05657
0.07126,0.05657
0.07127,0.05657
0.07129,0.05658
0.07131,0.05658
0.07132,0.05658
0.07132,0.05658
0.07133,0.05658
0.07135,0.05659
0.07135,0.05659
0.07138,0.05659
0.07138,0.05659
0.07139,0.05659
0.0714,0.05659
0.0714,0.0566
0.07142,0.0566
0.07143,0.0566
0.07144,0.0566
0.07144,0.0566
0.07145,0.05661
0.07147,0.05661
0.07149,0.05661
0.0715,0.05661
0.07151,0.05661
0.07152,0.05662
0.07155,0.05662
0.07155,0.05662
0.07155,0.05662
0.07156,0.05662
0.07157,0.05662
0.0716,0.05663
0.0716,0.05663
0.0716,0.05663
0.07161,0.05663
0.07162,0.05663
0.07162,0.05664
0.07162,0.05664
0.07163,0.05664
0.07166,0.05664
0.07166,0.05664
0.07168,0.05664
0.07169,0.05665
0.07169,0.05665
0.0717,0.05665
0.07173,0.05665
0.07173,0.05665
0.07173,0.05666
0.07174,0.05666
0.07175,0.05666
0.07175,0.05666
0.07177,0.05666
0.07177,0.05666
0.07177,0.05667
0.07179,0.05667
0.07181,0.05667
0.07184,0.05667
0.07186,0.05667
0.07188,0.05668
0.07188,0.05668
0.0719,0.05668
0.07191,0.05668
0.07191,0.05668
0.07191,0.05668
0.07193,0.05669
0.07194,0.05669
0.07194,0.05669
0.07195,0.05669
0.07198,0.05669
0.07199,0.0567
0.07199,0.0567
0.072,0.0567
0.072,0.0567
0.07201,0.0567
0.07201,0.0567
0.07203,0.05671
0.07204,0.05671
0.07206,0.05671
0.07208,0.05671
0.07208,0.05671
0.07209,0.05672
0.07209,0.05672
0.07211,0.05672
0.07211,0.05672
0.07212,0.05672
0.07212,0.05672
0.07214,0.05673
0.07214,0.05673
0.07214,0.05673
0.07215,0.05673
0.07216,0.05673
0.07217,0.05674
0.07219,0.05674
0.0722,0.05674
0.0722,0.05674
0.07221,0.05674
0.07223,0.05675
0.07227,0.05675
0.07228,0.05675
0.0723,0.05675
0.07231,0.05675
0.07232,0.05675
0.07232,0.05676
0.07233,0.05676
0.07233,0.05676
0.07233,0.05676
0.07233,0.05676
0.07234,0.05676
0.07236,0.05677
0.07236,0.05677
0.07237,0.05677
0.07238,0.05677
0.07241,0.05677
0.07243,0.05678
0.07244,0.05678
0.07245,0.05678
0.07246,0.05678
0.07247,0.05678
0.07248,0.05678
0.0725,0.05679
0.07251,0.05679
0.07252,0.05679
0.07252,0.05679
0.07252,0.05679
0.07253,0.0568
0.07253,0.0568
0.07254,0.0568
0.07255,0.0568
0.07256,0.0568
0.07256,0.0568
0.07256,0.05681
0.07258,0.05681
0.07258,0.05681
0.07259,0.05681
0.07262,0.05681
0.07262,0.05682
0.07265,0.05682
0.07266,0.05682
0.07267,0.05682
0.07268,0.05682
0.07268,0.05682
0.07268,0.05683
0.07268,0.05683
0.07269,0.05683
0.0727,0.05683
0.0727,0.05683
0.07272,0.05684
0.07273,0.05684
0.07275,0.05684
0.07275,0.05684
0.07276,0.05684
0.07277,0.05684
0.07277,0.05684
0.07277,0.05684
0.07279,0.05685
0.07279,0.05685
0.07279,0.05685
0.07279,0.05685
0.0728,0.05685
0.0728,0.05686
0.07282,0.05686
0.07282,0.05686
0.07287,0.05686
0.07289,0.05686
0.07289,0.05687
0.07289,0.05687
0.0729,0.05687
0.07291,0.05687
0.07293,0.05687
0.07294,0.05687
0.07295,0.05688
0.07296,0.05688
0.07297,0.05688
0.07298,0.05688
0.07298,0.05688
0.07299,0.05688
0.073,0.05689
0.073,0.05689
0.073,0.05689
0.07302,0.05689
0.07302,0.05689
0.07304,0.0569
0.07304,0.0569
0.07305,0.0569
0.07307,0.0569
0.07309,0.0569
0.07309,0.05691
0.0731,0.05691
0.07311,0.05691
0.07312,0.05691
0.07312,0.05691
0.07313,0.05691
0.07313,0.05692
0.07315,0.05692
0.07316,0.05692
0.07319,0.05692
0.07321,0.05692
0.07322,0.05692
0.07322,0.05693
0.07322,0.05693
0.07322,0.05693
0.07323,0.05693
0.07325,0.05693
0.07325,0.05693
0.07326,0.05694
0.07326,0.05694
0.07326,0.05694
0.07327,0.05694
0.07329,0.05694
0.0733,0.05694
0.0733,0.05695
0.07331,0.05695
0.07332,0.05695
0.07332,0.05695
0.07332,0.05695
0.07333,0.05696
0.07333,0.05696
0.07336,0.05696
0.07337,0.05696
0.07337,0.05696
0.07342,0.05696
0.07343,0.05697
0.07343,0.05697
0.07345,0.05697
0.07346,0.05673
0.0735,0.05673
0.0735,0.05673
0.07352,0.05674
0.07353,0.05674
0.07354,0.05674
0.07355,0.05674
0.07356,0.05674
0.07356,0.05675
0.07357,0.05675
0.07357,0.05675
0.07358,0.05675
0.07358,0.05675
0.07359,0.05675
0.0736,0.05676
0.0736,0.05676
0.0736,0.05676
0.0736,0.05676
0.0736,0.05676
0.07361,0.05677
0.07361,0.05677
0.07363,0.05677
0.07363,0.05677
0.07364,0.05677
0.07365,0.05677
0.07366,0.05677
0.07367,0.05678
0.07367,0.05678
0.07368,0.05678
0.07368,0.05678
0.0737,0.05678
0.0737,0.05679
0.0737,0.05679
0.07371,0.05679
0.07372,0.05679
0.07372,0.05679
0.07373,0.0568
0.07373,0.0568
0.07374,0.0568
0.07374,0.0568
0.07376,0.0568
0.07376,0.0568
0.07377,0.05681
0.07377,0.05681
0.07377,0.05681
0.07378,0.05681
0.07378,0.05681
0.07378,0.05682
0.07379,0.05682
0.0738,0.05682
0.07381,0.05682
0.07381,0.05682
0.07382,0.05682
0.07383,0.05683
0.07384,0.05683
0.07384,0.05683
0.07385,0.05683
0.07386,0.05683
0.07386,0.05684
0.07388,0.05684
0.07388,0.05684
0.07389,0.05684
0.07389,0.05684
0.07391,0.05684
0.07392,0.05685
0.07392,0.05685
0.07394,0.05685
0.07394,0.05685
0.07395,0.05685
0.07395,0.05686
0.07396,0.05686
0.07396,0.05686
0.07396,0.05686
0.07396,0.05686
0.07398,0.05686
0.07399,0.05687
0.074,0.05687
0.07401,0.05687
0.07401,0.05687
0.07403,0.05687
0.07403,0.05688
0.07403,0.05688
0.07405,0.05688
0.07406,0.05688
0.07406,0.05688
0.07409,0.05689
0.07409,0.05689
0.0741,0.05689
0.07411,0.05689
0.07411,0.05689
0.07412,0.05689
0.07412,0.0569
0.07412,0.0569
0.07413,0.0569
0.07413,0.0569
0.07415,0.0569
0.07415,0.05691
0.07415,0.05691
0.07416,0.05691
0.07416,0.05691
0.07416,0.05691
0.07418,0.05691
0.07418,0.05691
0.0742,0.05692
0.07422,0.05692
0.07426,0.05692
0.07426,0.05692
0.07426,0.05692
0.07427,0.05693
0.0743,0.05693
0.07431,0.05693
0.07431,0.05693
0.07432,0.05693
0.07433,0.05693
0.07435,0.05693
0.07436,0.05694
0.07437,0.05694
0.07438,0.05694
0.07439,0.05694
0.07439,0.05694
0.0744,0.05694
0.07441,0.05695
0.07441,0.05695
0.07442,0.05695
0.07443,0.05695
0.07443,0.05695
0.07444,0.05696
0.07444,0.05696
0.07445,0.05696
0.07446,0.05696
0.07446,0.05696
0.07447,0.05696
0.07447,0.05697
0.07448,0.05697
0.0745,0.05697
0.07451,0.05697
0.07452,0.05697
0.07452,0.05698
0.07452,0.05698
0.07452,0.05698
0.07452,0.05698
0.07452,0.05698
0.07452,0.05698
0.07454,0.05699
0.07454,0.05699
0.07455,0.05699
0.07456,0.05699
0.07457,0.05699
0.07457,0.05699
0.07458,0.057
0.07458,0.057
0.07459,0.057
0.0746,0.057
0.07461,0.057
0.07461,0.05701
0.07462,0.05701
0.07463,0.05701
0.07464,0.05701
0.07465,0.05701
0.07465,0.05702
