cutoff,assembly_score
0.0591,0.05485
0.05912,0.05485
0.05912,0.05485
0.05913,0.05486
0.05914,0.05486
0.05914,0.05486
0.05915,0.05486
0.05917,0.05486
0.05918,0.05487
0.05919,0.05487
0.0592,0.05487
0.05921,0.05487
0.05922,0.05487
0.05923,0.05488
0.05924,0.05488
0.05926,0.05488
0.05928,0.05488
0.05929,0.05488
0.05929,0.05488
0.05929,0.05488
0.0593,0.05489
0.05931,0.05489
0.05931,0.05489
0.05931,0.05489
0.05931,0.05489
0.05931,0.0549
0.05932,0.0549
0.05933,0.0549
0.05934,0.0549
0.05937,0.0549
0.05938,0.05491
0.05938,0.05491
0.05938,0.05491
0.05939,0.05491
0.05939,0.05491
0.0594,0.05491
0.0594,0.05491
0.05942,0.05492
0.05943,0.05492
0.05944,0.05492
0.05944,0.05492
0.05946,0.05492
0.0595,0.05493
0.05951,0.05493
0.05952,0.05493
0.05953,0.05493
0.05956,0.05493
0.05956,0.05494
0.05956,0.05494
0.05958,0.05494
0.05959,0.05494
0.0596,0.05494
0.05961,0.05495
0.05961,0.05495
0.05963,0.05495
0.05963,0.05495
0.05966,0.05496
0.05967,0.05496
0.05968,0.05496
0.05969,0.05496
0.0597,0.05496
0.05971,0.05497
0.05973,0.05497
0.05973,0.05497
0.05973,0.05497
0.05974,0.05497
0.05974,0.05497
0.05975,0.05498
0.05978,0.05498
0.0598,0.05498
0.05982,0.05498
0.05982,0.05498
0.05983,0.05499
0.05984,0.05499
0.05985,0.05499
0.05985,0.05499
0.05985,0.05499
0.05985,0.055
0.05986,0.055
0.05986,0.055
0.05987,0.055
0.0599,0.055
0.0599,0.055
0.05991,0.05501
0.05992,0.05501
0.05994,0.05501
0.05996,0.05501
0.05997,0.05501
0.05997,0.05502
0.05997,0.05502
0.05997,0.05502
0.05998,0.05502
0.05999,0.05502
0.05999,0.05503
0.06001,0.05503
0.06001,0.05503
0.06003,0.05503
0.06007,0.05503
0.06007,0.05503
0.0601,0.05504
0.06012,0.05504
0.06012,0.05504
0.06013,0.05504
0.06013,0.05504
0.06014,0.05505
0.06015,0.05505
0.06016,0.05505
0.06018,0.05505
0.06019,0.05505
0.06019,0.05506
0.06019,0.05506
0.06019,0.05506
0.0602,0.05506
0.0602,0.05506
0.06025,0.05507
0.06025,0.05507
0.06026,0.05507
0.06026,0.05507
0.06027,0.05507
0.06027,0.05508
0.06028,0.05508
0.06028,0.05508
0.06029,0.05508
0.06029,0.05508
0.0603,0.05508
0.0603,0.05509
0.06031,0.05509
0.06031,0.05509
0.06032,0.05509
0.06033,0.05509
0.06034,0.0551
0.06034,0.0551
0.06034,0.0551
0.06037,0.0551
0.06038,0.0551
0.06038,0.0551
0.06039,0.05511
0.0604,0.05511
0.06041,0.05511
0.06041,0.05511
0.06041,0.05511
0.06041,0.05512
0.06043,0.05512
0.06045,0.05512
0.06045,0.05512
0.06048,0.05512
0.06049,0.05513
0.0605,0.05513
0.06052,0.05513
0.06052,0.05513
0.06052,0.05513
0.06053,0.05514
0.06053,0.05514
0.06055,0.05514
0.06055,0.05514
0.06055,0.05514
0.06055,0.05514
0.06056,0.05515
0.06056,0.05515
0.06057,0.05515
0.06057,0.05515
0.06058,0.05515
0.06058,0.05516
0.06058,0.05516
0.06059,0.05516
0.06059,0.05516
0.06062,0.05516
0.06062,0.05517
0.06062,0.05517
0.06065,0.05517
0.06066,0.05517
0.06066,0.05517
0.06067,0.05518
0.06067,0.05518
0.06068,0.05518
0.06069,0.05518
0.06072,0.05518
0.06073,0.05519
0.06073,0.05519
0.06073,0.05519
0.06074,0.05519
0.06076,0.05519
0.06077,0.0552
0.06077,0.0552
0.06078,0.0552
0.06078,0.0552
0.06079,0.0552
0.0608,0.0552
0.06083,0.05521
0.06085,0.05521
0.06085,0.05521
0.06085,0.05521
0.06086,0.05521
0.06086,0.05521
0.06086,0.05522
0.06087,0.05522
0.06087,0.05522
0.06087,0.05522
0.06088,0.05522
0.06089,0.05523
0.06089,0.05523
0.06091,0.05523
0.06093,0.05523
0.06093,0.05523
0.06096,0.05524
0.06096,0.05524
0.06098,0.05524
0.06099,0.05524
0.06099,0.05524
0.061,0.05525
0.061,0.05525
0.06101,0.05525
0.06101,0.05525
0.06104,0.05525
0.06105,0.05525
0.06106,0.05526
0.06106,0.05526
0.06108,0.05526
0.06108,0.05526
0.06109,0.05526
0.0611,0.05527
0.06111,0.05527
0.06112,0.05527
0.06113,0.05527
0.06115,0.05527
0.06116,0.05528
0.06116,0.05528
0.06116,0.05528
0.06117,0.05528
0.06119,0.05528
0.06119,0.05528
0.06119,0.05528
0.0612,0.05528
0.06123,0.05529
0.06124,0.05529
0.06124,0.05529
0.06127,0.05529
0.06127,0.05529
0.06128,0.0553
0.06129,0.0553
0.06132,0.0553
0.06132,0.0553
0.06134,0.0553
0.06135,0.0553
0.06135,0.05531
0.06136,0.05531
0.06136,0.05531
0.06136,0.05531
0.06136,0.05531
0.06137,0.05532
0.06137,0.05532
0.06138,0.05532
0.06138,0.05532
0.0614,0.05532
0.06143,0.05533
0.06147,0.05533
0.06147,0.05533
0.06147,0.05533
0.06148,0.05533
0.0615,0.05534
0.0615,0.05534
0.06151,0.05534
0.06152,0.05534
0.06153,0.05534
0.06154,0.05535
0.06162,0.05535
0.06162,0.05535
0.06165,0.05535
0.06165,0.05535
0.06165,0.05536
0.06166,0.05536
0.06168,0.05536
0.06168,0.05536
0.06169,0.05536
0.0617,0.05537
0.0617,0.05537
0.06172,0.05537
0.06173,0.05537
0.06173,0.05537
0.06176,0.05538
0.06176,0.05538
0.06178,0.05538
0.06179,0.05538
0.06179,0.05538
0.0618,0.05538
0.06181,0.05539
0.06182,0.05539
0.06182,0.05539
0.06182,0.05539
0.06182,0.05539
0.06183,0.0554
0.06184,0.0554
0.06187,0.0554
0.06188,0.0554
0.06189,0.0554
0.06189,0.05541
0.06191,0.05541
0.06193,0.05541
0.06193,0.05541
0.06193,0.05541
0.06194,0.05542
0.06195,0.05542
0.06195,0.05542
0.06195,0.05542
0.06196,0.05542
0.06198,0.05543
0.06198,0.05543
0.06198,0.05543
0.062,0.05543
0.06202,0.05543
0.06202,0.05544
0.06203,0.05544
0.06203,0.05544
0.06204,0.05544
0.06204,0.05544
0.06204,0.05545
0.06205,0.05545
0.06206,0.05545
0.06208,0.05545
0.0621,0.05545
0.06211,0.05545
0.06211,0.05546
0.06211,0.05546
0.06217,0.05546
0.06217,0.05546
0.06218,0.05546
0.06221,0.05547
0.06222,0.05547
0.06222,0.05547
0.06224,0.05547
0.06224,0.05547
0.06224,0.05548
0.06224,0.05548
0.06227,0.05548
0.06227,0.05548
0.06227,0.05548
0.06227,0.05549
0.06227,0.05549
0.06228,0.05549
0.06228,0.05549
0.06228,0.05549
0.06228,0.05549
0.06231,0.0555
0.06235,0.0555
0.06235,0.0555
0.06236,0.0555
0.06238,0.0555
0.06238,0.05551
0.0624,0.05551
0.06243,0.05551
0.06243,0.05551
0.06246,0.05551
0.06247,0.05552
0.06247,0.05552
0.06247,0.05552
0.06249,0.05552
0.06249,0.05552
0.0625,0.05552
0.06251,0.05553
0.06251,0.05553
0.06252,0.05553
0.06252,0.05553
0.06253,0.05553
0.06253,0.05554
0.06256,0.05554
0.06257,0.05554
0.06259,0.05554
0.06259,0.05554
0.0626,0.05555
0.06264,0.05555
0.06268,0.05555
0.0627,0.05555
0.06271,0.05555
0.06271,0.05556
0.06272,0.05556
0.06273,0.05556
0.06274,0.05556
0.06274,0.05556
0.06277,0.05557
0.06281,0.05557
0.06283,0.05557
0.06284,0.05557
0.06285,0.05557
0.06285,0.05558
0.06286,0.05558
0.06289,0.05558
0.06289,0.05558
0.06289,0.05558
0.06289,0.05558
0.06289,0.05559
0.06289,0.05559
0.0629,0.05559
0.06291,0.05559
0.06291,0.05559
0.06293,0.0556
0.06293,0.0556
0.06293,0.0556
0.06293,0.0556
0.06294,0.0556
0.06295,0.05561
0.06296,0.05561
0.06296,0.05561
0.06297,0.05561
0.06297,0.05561
0.06298,0.05562
0.06298,0.05562
0.06298,0.05562
0.06299,0.05562
0.06303,0.05562
0.06303,0.05563
0.06304,0.05563
0.06304,0.05563
0.06304,0.05563
0.06307,0.05563
0.06308,0.05564
0.06313,0.05564
0.06313,0.05564
0.06313,0.05564
0.06315,0.05564
0.06317,0.05564
0.06318,0.05565
0.06319,0.05565
0.06319,0.05565
0.06321,0.05565
0.06323,0.05565
0.06323,0.05566
0.06323,0.05566
0.06325,0.05566
0.06325,0.05566
0.06325,0.05566
0.06325,0.05566
0.06326,0.05567
0.06326,0.05567
0.06326,0.05567
0.06327,0.05567
0.06329,0.05567
0.06333,0.05568
0.06333,0.05568
0.06333,0.05568
0.06333,0.05568
0.06335,0.05568
0.06338,0.05569
0.06338,0.05569
0.06339,0.05569
0.06342,0.05569
0.06344,0.05569
0.06345,0.0557
0.06346,0.0557
0.06346,0.0557
0.06349,0.0557
0.06349,0.0557
0.0635,0.05571
0.0635,0.05571
0.06351,0.05571
0.06351,0.05571
0.06352,0.05571
0.06352,0.05572
0.06353,0.05572
0.06353,0.05572
0.06353,0.05572
0.06354,0.05572
0.06358,0.05572
0.06359,0.05573
0.06361,0.05573
0.06364,0.05573
0.06366,0.05573
0.06367,0.05573
0.06369,0.05574
0.0637,0.05574
0.06371,0.05574
0.06371,0.05574
0.06371,0.05574
0.06371,0.05574
0.06373,0.05575
0.06374,0.05575
0.06375,0.05575
0.06375,0.05575
0.06376,0.05575
0.06376,0.05575
0.06376,0.05576
0.06377,0.05576
0.06377,0.05576
0.06377,0.05576
0.06378,0.05577
0.06381,0.05577
0.06382,0.05577
0.06382,0.05577
0.06383,0.05577
0.06384,0.05577
0.06384,0.05578
0.06385,0.05578
0.06388,0.05578
0.0639,0.05578
0.06391,0.05578
0.06392,0.05579
0.06392,0.05579
0.06393,0.05579
0.06393,0.05579
0.06393,0.05579
0.06393,0.0558
0.06394,0.0558
0.06394,0.0558
0.06395,0.0558
0.06395,0.0558
0.06395,0.0558
0.06396,0.05581
0.06397,0.05581
0.06399,0.05581
0.06401,0.05581
0.06401,0.05581
0.06403,0.05582
0.06406,0.05582
0.06407,0.05582
0.06408,0.05582
0.06409,0.05582
0.0641,0.05583
0.06411,0.05583
0.06411,0.05583
0.06412,0.05583
0.06412,0.05583
0.06412,0.05583
0.06413,0.05584
0.06413,0.05584
0.06414,0.05584
0.06414,0.05584
0.06415,0.05584
0.06416,0.05585
0.06416,0.05585
0.06417,0.05585
0.06418,0.05585
0.06419,0.05585
0.0642,0.05586
0.0642,0.05586
0.0642,0.05586
0.06421,0.05586
0.06422,0.05586
0.06427,0.05587
0.06428,0.05587
0.0643,0.05587
0.06433,0.05587
0.06433,0.05587
0.06434,0.05588
0.06434,0.05588
0.06435,0.05588
0.06436,0.05588
0.06437,0.05588
0.06441,0.05589
0.06441,0.05589
0.06444,0.05589
0.06444,0.05589
0.06445,0.05589
0.06445,0.0559
0.06447,0.0559
0.06447,0.0559
0.06447,0.0559
0.06448,0.0559
0.06448,0.05591
0.0645,0.05591
0.0645,0.05591
0.06451,0.05591
0.06454,0.05591
0.06455,0.05592
0.06456,0.05592
0.06456,0.05592
0.06457,0.05592
0.06457,0.05592
0.06457,0.05592
0.06458,0.05593
0.06458,0.05593
0.06459,0.05593
0.06459,0.05593
0.0646,0.05593
0.0646,0.05594
0.0646,0.05594
0.06463,0.05594
0.06467,0.05594
0.0647,0.05594
0.06471,0.05595
0.06473,0.05595
0.06474,0.05595
0.06475,0.05595
0.06476,0.05595
0.06479,0.05596
0.06479,0.05596
0.06481,0.05596
0.06481,0.05596
0.06482,0.05596
0.06482,0.05596
0.06484,0.05597
0.06484,0.05596
0.06485,0.05596
0.06487,0.05596
0.06487,0.05596
0.06488,0.05597
0.06489,0.05597
0.06489,0.05597
0.06489,0.05597
0.06493,0.05597
0.06494,0.05598
0.06494,0.05598
0.06496,0.05598
0.06498,0.05598
0.06499,0.05598
0.065,0.05599
0.06501,0.05599
0.06501,0.05599
0.06502,0.05599
0.06505,0.05599
0.06506,0.056
0.06506,0.056
0.06508,0.056
0.0651,0.056
0.06513,0.056
0.06513,0.056
0.06513,0.05601
0.06515,0.05601
0.06515,0.05601
0.06518,0.05601
0.06519,0.05601
0.06519,0.05602
0.0652,0.05602
0.06522,0.05602
0.06523,0.05602
0.06523,0.05602
0.06524,0.05603
0.06525,0.05603
0.06525,0.05603
0.06525,0.05603
0.06526,0.05603
0.06527,0.05604
0.06527,0.05604
0.06528,0.05604
0.06528,0.05604
0.06528,0.05604
0.06529,0.05605
0.06531,0.05605
0.06531,0.05605
0.06533,0.05605
0.06534,0.05605
0.06534,0.05606
0.06535,0.05606
0.06536,0.05606
0.06537,0.05606
0.06537,0.05606
0.06539,0.05607
0.06542,0.05607
0.06543,0.05607
0.06544,0.05607
0.06544,0.05607
0.06545,0.05608
0.06547,0.05608
0.06547,0.05608
0.06548,0.05608
0.06549,0.05608
0.06549,0.05609
0.06551,0.05609
0.06552,0.05609
0.06553,0.05609
0.06553,0.05609
0.06558,0.0561
0.0656,0.0561
0.0656,0.0561
0.06562,0.0561
0.06562,0.0561
0.06566,0.05611
0.06566,0.05611
0.06567,0.05611
0.06567,0.05611
0.06568,0.05611
0.06568,0.05611
0.06569,0.05612
0.06569,0.05612
0.0657,0.05612
0.06571,0.05612
0.06572,0.05612
0.06573,0.05613
0.06577,0.05613
0.06583,0.05613
0.06584,0.05613
0.06584,0.05613
0.06584,0.05614
0.06585,0.05614
0.06586,0.05614
0.06587,0.05614
0.06587,0.05614
0.06588,0.05614
0.06589,0.05614
0.0659,0.05615
0.06591,0.05615
0.06595,0.05615
0.06595,0.05615
0.06597,0.05615
0.06598,0.05616
0.06599,0.05616
0.066,0.05616
0.066,0.05616
0.066,0.05616
0.06601,0.05616
0.06601,0.05617
0.06601,0.05617
0.06602,0.05617
0.06603,0.05617
0.06603,0.05617
0.06603,0.05618
0.06604,0.05618
0.06605,0.05618
0.06605,0.05618
0.06605,0.05618
0.06607,0.05618
0.06607,0.05618
0.06609,0.05618
0.06609,0.05618
0.06609,0.05619
0.06609,0.05619
0.0661,0.05619
0.0661,0.05619
0.06611,0.05619
0.06612,0.0562
0.06615,0.0562
0.06615,0.0562
0.06616,0.0562
0.06617,0.0562
0.06617,0.0562
0.06617,0.05621
0.06618,0.05621
0.06619,0.05621
0.06622,0.05621
0.06623,0.05621
0.06623,0.05622
0.06624,0.05622
0.06624,0.05622
0.06624,0.05622
0.06625,0.05622
0.06631,0.05623
0.06631,0.05623
0.06634,0.05623
0.06634,0.05623
0.06635,0.05623
0.06635,0.05623
0.06636,0.05624
0.0664,0.05624
0.0664,0.05624
0.0664,0.05624
0.06641,0.05624
0.06643,0.05625
0.06643,0.05625
0.06643,0.05625
0.06645,0.05625
0.06648,0.05625
0.06649,0.05626
0.06651,0.05626
0.06651,0.05626
0.06652,0.05626
0.06656,0.05626
0.0666,0.05627
0.0666,0.05627
0.0666,0.05627
0.06661,0.05627
0.06662,0.05627
0.06662,0.05628
0.06663,0.05628
0.06664,0.05628
0.06664,0.05628
0.06665,0.05628
0.06665,0.05629
0.06667,0.05629
0.06667,0.05629
0.06667,0.05629
0.06667,0.05629
0.06668,0.05629
0.06668,0.0563
0.0667,0.0563
0.0667,0.0563
0.06673,0.0563
0.06674,0.0563
0.06674,0.05631
0.06674,0.05631
0.06677,0.05631
0.06677,0.05631
0.06678,0.05631
0.06679,0.05632
0.06682,0.05632
0.06686,0.05632
0.06687,0.05632
0.06687,0.05632
0.06687,0.05633
0.06687,0.05633
0.06688,0.05633
0.06689,0.05633
0.0669,0.05633
0.06691,0.05634
0.06692,0.05634
0.06692,0.05634
0.06693,0.05634
0.06694,0.05634
0.06695,0.05635
0.06697,0.05635
0.06697,0.05635
0.06697,0.05635
0.06698,0.05635
0.06698,0.05635
0.06701,0.05636
0.06704,0.05636
0.06705,0.05636
0.06708,0.05636
0.06709,0.05636
0.06711,0.05637
0.06713,0.05637
0.06714,0.05637
0.06716,0.05637
0.06717,0.05637
0.06718,0.05638
0.06718,0.05638
0.06718,0.05638
0.06719,0.05638
0.06719,0.05638
0.06719,0.05639
0.06719,0.05639
0.0672,0.05639
0.06721,0.05639
0.06721,0.05639
0.06721,0.05639
0.06722,0.0564
0.06723,0.0564
0.06723,0.0564
0.06723,0.0564
0.06723,0.0564
0.06724,0.05641
0.06725,0.05641
0.06726,0.05641
0.06727,0.05641
0.06727,0.05641
0.06727,0.05642
0.06728,0.05642
0.06729,0.05642
0.0673,0.05642
0.0673,0.05642
0.06732,0.05643
0.06733,0.05643
0.06734,0.05643
0.06734,0.05643
0.06736,0.05643
0.06736,0.05644
0.06737,0.05644
0.06738,0.05644
0.06738,0.05644
0.06739,0.05644
0.0674,0.05644
0.0674,0.05645
0.06741,0.05645
0.06742,0.05645
0.06745,0.05645
0.06755,0.05645
0.06756,0.05646
0.06757,0.05646
0.06757,0.05646
0.06758,0.05646
0.06758,0.05646
0.06758,0.05646
0.06759,0.05647
0.0676,0.05647
0.06762,0.05647
0.06763,0.05647
0.06763,0.05647
0.06764,0.05648
0.06765,0.05648
0.06766,0.05648
0.06766,0.05648
0.06768,0.05648
0.06768,0.05649
0.06769,0.05649
0.06769,0.05649
0.06769,0.05649
0.0677,0.05649
0.06771,0.05649
0.06771,0.0565
0.06772,0.0565
0.06773,0.0565
0.06775,0.0565
0.06775,0.0565
0.06776,0.0565
0.06776,0.05651
0.06777,0.05651
0.06778,0.05651
0.06779,0.05651
0.0678,0.05651
0.06783,0.05652
0.06784,0.05652
0.06785,0.05652
0.06785,0.05652
0.06786,0.05652
0.06786,0.05653
0.06787,0.05653
0.06787,0.05653
0.06789,0.05653
0.06789,0.05653
0.0679,0.05654
0.06791,0.05654
0.06792,0.05654
0.06793,0.05654
0.06793,0.05654
0.06796,0.05655
0.06796,0.05655
0.06797,0.05655
0.06801,0.05655
0.06801,0.05655
0.06801,0.05656
0.06801,0.05656
0.06802,0.05656
0.06802,0.05656
0.06803,0.05656
0.06803,0.05657
0.06805,0.05657
0.06808,0.05657
0.06812,0.05657
0.06813,0.05657
0.06813,0.05657
0.06814,0.05658
0.06814,0.05658
0.06814,0.05658
0.06815,0.05658
0.06815,0.05658
0.06816,0.05659
0.06818,0.05659
0.06819,0.05659
0.06823,0.05659
0.06826,0.05659
0.06826,0.0566
0.06827,0.0566
0.0683,0.0566
0.0683,0.0566
0.06831,0.0566
0.06831,0.05661
0.06833,0.05661
0.06833,0.05661
0.06834,0.05661
0.06835,0.05661
0.06839,0.05662
0.06839,0.05662
0.0684,0.05662
0.06843,0.05662
0.06845,0.05662
0.06845,0.05663
0.06845,0.05663
0.06846,0.05663
0.06848,0.05663
0.06848,0.05663
0.06848,0.05664
0.06848,0.05664
0.06849,0.05664
0.06849,0.05664
0.06849,0.05664
0.06852,0.05664
0.06853,0.05665
0.06857,0.05665
0.06857,0.05665
0.06858,0.05665
0.06859,0.05665
0.0686,0.05666
0.06861,0.05666
0.06861,0.05666
0.06864,0.05666
0.06864,0.05666
0.06867,0.05667
0.0687,0.05667
0.0687,0.05667
0.06871,0.05667
0.06872,0.05667
0.06873,0.05668
0.06873,0.05668
0.06875,0.05668
0.06875,0.05668
0.06877,0.05668
0.06878,0.05669
0.06879,0.05669
0.0688,0.05669
0.0688,0.05669
0.06881,0.05669
0.06882,0.0567
0.06882,0.0567
0.06883,0.0567
0.06885,0.0567
0.06885,0.0567
0.06885,0.0567
0.06887,0.05671
0.06887,0.05671
0.06888,0.05671
0.06889,0.05671
0.06894,0.05671
0.06895,0.05672
0.06895,0.05672
0.06896,0.05672
0.06897,0.05672
0.06897,0.05672
0.06898,0.05673
0.06901,0.05673
0.06902,0.05673
0.06902,0.05673
0.06903,0.05673
0.06903,0.05674
0.06904,0.05674
0.06906,0.05674
0.06907,0.05674
0.06909,0.05674
0.0691,0.05674
0.0691,0.05675
0.06911,0.05675
0.06912,0.05675
0.06912,0.05675
0.06912,0.05675
0.06913,0.05676
0.06916,0.05676
0.06918,0.05676
0.06919,0.05676
0.0692,0.05676
0.06922,0.05676
0.06922,0.05677
0.06924,0.05677
0.06926,0.05677
0.06927,0.05677
0.06927,0.05677
0.06928,0.05678
0.06929,0.05678
0.06929,0.05678
0.0693,0.05678
0.0693,0.05678
0.06931,0.05679
0.06932,0.05679
0.06932,0.05679
0.06934,0.05679
0.06936,0.05679
0.06937,0.0568
0.06937,0.0568
0.06938,0.0568
0.06938,0.0568
0.06939,0.0568
0.0694,0.0568
0.06943,0.05681
0.06945,0.05681
0.06949,0.05681
0.0695,0.05681
0.06951,0.05681
0.06952,0.05682
0.06953,0.05682
0.06953,0.05682
0.06954,0.05682
0.06956,0.05682
0.06958,0.05683
0.06958,0.05683
0.06958,0.05683
0.06962,0.05683
0.06962,0.05683
0.06962,0.05683
0.06965,0.05683
0.06966,0.05684
0.06966,0.05684
0.06968,0.05684
0.06968,0.05684
0.0697,0.05684
0.06971,0.05685
0.06972,0.05685
0.06974,0.05685
0.06975,0.05685
0.06975,0.05685
0.06976,0.05686
0.06976,0.05686
0.06976,0.05686
0.06978,0.05686
0.06978,0.05686
0.06978,0.05687
0.06979,0.05687
0.06984,0.05687
0.06984,0.05687
0.06984,0.05687
0.06989,0.05688
0.06989,0.05688
0.06989,0.05688
0.0699,0.05688
0.06992,0.05688
0.06993,0.05688
0.06993,0.05689
0.06994,0.05689
0.06995,0.05689
0.06995,0.05689
0.06996,0.05689
0.06999,0.0569
0.07,0.0569
0.07001,0.0569
0.07001,0.0569
0.07001,0.0569
0.07003,0.05691
0.07004,0.05691
0.07004,0.05691
0.07005,0.05691
0.07005,0.05691
0.07005,0.05692
0.07007,0.05692
0.07008,0.05692
0.0701,0.05692
0.07013,0.05692
0.07013,0.05693
0.07014,0.05693
0.07014,0.05693
0.07016,0.05693
0.07019,0.05693
0.07019,0.05693
0.0702,0.05694
0.0702,0.05694
0.07022,0.05694
0.07024,0.05694
0.07025,0.05694
0.07026,0.05695
0.07026,0.05695
0.07027,0.05695
0.07027,0.05695
0.07028,0.05695
0.07028,0.05696
0.07029,0.05696
0.07029,0.05696
0.0703,0.05696
0.07031,0.05696
0.07035,0.05697
0.07035,0.05697
0.07037,0.05697
0.07038,0.05697
0.07039,0.05697
0.07039,0.05698
0.07042,0.05698
0.07045,0.05698
0.07045,0.05698
0.07046,0.05698
0.07046,0.05699
0.07048,0.05699
0.07048,0.05699
0.0705,0.05699
0.07051,0.05699
0.07052,0.05699
0.07052,0.057
0.07054,0.057
0.07056,0.057
0.07056,0.057
0.07056,0.057
0.07057,0.05701
0.07059,0.05701
0.0706,0.05701
0.07062,0.05701
0.07064,0.05701
0.07066,0.05702
0.07066,0.05702
0.07066,0.05702
0.07067,0.05702
0.07068,0.05702
0.07068,0.05702
0.07068,0.05703
0.07069,0.05703
0.07072,0.05703
0.07075,0.05703
0.07075,0.05703
0.07076,0.05704
0.07077,0.05704
0.07079,0.05704
0.07079,0.05704
0.0708,0.05704
0.0708,0.05705
0.07082,0.05705
0.07084,0.05705
0.07087,0.05705
0.07088,0.05705
0.07088,0.05706
0.07089,0.05706
0.07089,0.05706
0.07089,0.05706
0.07089,0.05706
0.0709,0.05707
0.0709,0.05707
0.07091,0.05707
0.07091,0.05707
0.07092,0.05707
0.07092,0.05708
0.07093,0.05708
0.07093,0.05708
0.07095,0.05708
0.07095,0.05708
0.07096,0.05708
0.07097,0.05709
0.07097,0.05709
0.07098,0.05709
0.07099,0.05709
0.071,0.05709
0.07105,0.0571
0.07106,0.0571
0.07107,0.0571
0.07108,0.0571
0.0711,0.0571
0.07112,0.0571
0.07115,0.05711
0.07116,0.05711
0.07117,0.05711
0.07118,0.05711
0.0712,0.05711
0.0712,0.05712
0.0712,0.05712
0.0712,0.05712
0.07121,0.05712
0.07121,0.05712
0.07122,0.05712
0.07123,0.05713
0.07123,0.05713
0.07125,0.05713
0.07125,0.05713
0.07129,0.05713
0.0713,0.05714
0.0713,0.05714
0.07131,0.05714
0.07132,0.05714
0.07136,0.05714
0.07136,0.05715
0.07138,0.05715
0.07138,0.05715
0.07141,0.05715
0.07143,0.05715
0.07146,0.05716
0.07146,0.05716
0.07147,0.05716
0.07147,0.05716
0.07148,0.05716
0.07151,0.05717
0.07151,0.05717
0.07151,0.05717
0.07152,0.05717
0.07153,0.05717
0.07153,0.05717
0.07154,0.05718
0.07158,0.05718
0.07159,0.05718
0.07159,0.05718
0.0716,0.05718
0.0716,0.05718
0.07161,0.05719
0.07162,0.05719
0.07163,0.05719
0.07165,0.05719
0.07165,0.05719
0.07167,0.0572
0.07168,0.0572
0.07168,0.0572
0.07171,0.0572
0.07172,0.0572
0.07172,0.05721
0.07174,0.05721
0.07176,0.05721
0.07176,0.05721
0.07178,0.05721
0.07179,0.05722
0.07179,0.05722
0.07179,0.05722
0.07182,0.05722
0.07182,0.05722
0.07183,0.05722
0.07184,0.05723
0.07185,0.05723
0.07186,0.05723
0.07187,0.05723
0.07188,0.05723
0.07189,0.05724
0.07189,0.05724
0.07189,0.05724
0.07191,0.05724
0.07192,0.05724
0.07194,0.05724
0.07194,0.05725
0.07194,0.05725
0.07195,0.05725
0.07196,0.05725
0.07198,0.05725
0.072,0.05726
0.072,0.05726
0.07202,0.05726
0.07202,0.05726
0.07202,0.05726
0.07203,0.05727
0.07203,0.05727
0.07204,0.05726
0.07206,0.05726
0.07206,0.05726
0.07206,0.05727
0.0721,0.05727
0.07212,0.05727
0.07213,0.05727
0.07213,0.05727
0.07213,0.05728
0.07214,0.05728
0.07214,0.05728
0.07216,0.05728
0.07216,0.05728
0.07216,0.05728
0.07216,0.05729
0.07217,0.05729
0.0722,0.05729
0.07221,0.05729
0.07221,0.05729
0.07221,0.0573
0.07222,0.0573
0.07223,0.0573
0.07225,0.0573
0.07228,0.0573
0.07229,0.05731
0.07231,0.05731
0.07232,0.05731
0.07233,0.05731
0.07235,0.05731
0.07237,0.05732
0.07237,0.05732
0.07237,0.05732
0.07237,0.05732
0.07238,0.05732
0.07238,0.05732
0.07241,0.05733
0.07241,0.05733
0.07245,0.05733
0.07248,0.05733
0.0725,0.05733
0.0725,0.05734
0.07251,0.05734
0.07254,0.05734
0.07255,0.05734
0.07257,0.05734
0.07257,0.05735
0.07258,0.05735
0.0726,0.05735
0.07261,0.05735
0.07262,0.05735
0.07265,0.05736
0.07265,0.05736
0.07266,0.05736
0.07266,0.05736
0.07266,0.05736
0.07266,0.05737
0.07268,0.05737
0.07269,0.05737
0.07269,0.05737
0.0727,0.05737
0.0727,0.05737
0.0727,0.05738
0.07272,0.05738
0.07274,0.05738
0.07274,0.05738
0.07276,0.05738
0.07278,0.05739
0.07278,0.05739
0.07282,0.05739
0.07282,0.05739
0.07283,0.05739
0.07283,0.0574
0.07284,0.0574
0.07284,0.0574
0.07286,0.0574
0.07287,0.0574
0.07287,0.05741
0.07288,0.05741
0.0729,0.05741
0.07292,0.05741
0.07293,0.05741
0.07293,0.05742
0.07295,0.05742
0.07295,0.05742
0.07295,0.05742
0.07295,0.05742
0.07298,0.05742
0.07298,0.05743
0.07301,0.05743
0.07302,0.05743
0.07302,0.05743
0.07302,0.05743
0.07303,0.05744
0.07306,0.05744
0.07307,0.05744
0.07307,0.05744
0.07309,0.05744
0.07309,0.05745
0.0731,0.05745
0.07311,0.05745
0.07311,0.05745
0.07312,0.05745
0.07313,0.05746
0.07313,0.05746
0.07315,0.05746
0.07315,0.05746
0.07317,0.05746
0.07317,0.05746
0.07318,0.05747
0.07318,0.05747
0.07318,0.05746
0.07319,0.05746
0.07319,0.05747
0.07321,0.05747
0.07322,0.05747
0.07322,0.05747
0.07324,0.05747
0.07324,0.05748
0.07324,0.05748
