cutoff,assembly_score
0.02468,0.05377
0.0247,0.05377
0.0247,0.05377
0.0247,0.05378
0.02472,0.05378
0.02472,0.05378
0.02473,0.05379
0.02474,0.05379
0.02474,0.05379
0.02475,0.0538
0.02475,0.0538
0.02478,0.0538
0.02479,0.05381
0.02479,0.05381
0.0248,0.05381
0.0248,0.05381
0.0248,0.05382
0.02482,0.05382
0.02482,0.05382
0.02483,0.05383
0.02484,0.05383
0.02485,0.05383
0.02486,0.05384
0.02487,0.05384
0.02487,0.05384
0.02487,0.05385
0.02488,0.05385
0.02489,0.05385
0.0249,0.05386
0.0249,0.05386
0.02492,0.05386
0.02493,0.05387
0.02494,0.05387
0.02494,0.05387
0.02495,0.05387
0.02496,0.05388
0.02497,0.05388
0.025,0.05388
0.025,0.05389
0.02501,0.05389
0.02501,0.05389
0.02502,0.0539
0.02502,0.0539
0.02504,0.0539
0.02504,0.0539
0.02504,0.05391
0.02506,0.05391
0.0251,0.05391
0.0251,0.05392
0.02511,0.05392
0.02512,0.05392
0.02512,0.05393
0.02513,0.05393
0.02513,0.05393
0.02517,0.05393
0.02517,0.05394
0.02518,0.05394
0.02518,0.05394
0.02518,0.05395
0.02518,0.05395
0.02521,0.05395
0.02524,0.05396
0.02525,0.05396
0.02526,0.05396
0.02527,0.05397
0.02527,0.05397
0.02528,0.05397
0.02529,0.05398
0.02529,0.05396
0.02531,0.05397
0.02536,0.05397
0.0254,0.05397
0.02543,0.05398
0.02548,0.05398
0.02549,0.05398
0.0255,0.05399
0.02553,0.05399
0.02554,0.05399
0.02555,0.05399
0.02555,0.054
0.02556,0.054
0.02557,0.054
0.02558,0.05401
0.02559,0.05401
0.0256,0.05401
0.0256,0.05402
0.0256,0.05402
0.0256,0.05402
0.02562,0.05403
0.02562,0.05403
0.02563,0.05403
0.02564,0.05403
0.02565,0.05404
0.02565,0.05404
0.02565,0.05404
0.02566,0.05405
0.02567,0.05405
0.02567,0.05405
0.02567,0.05406
0.0257,0.05406
0.0257,0.05406
0.02571,0.05407
0.02572,0.05407
0.02573,0.05407
0.02574,0.05407
0.02575,0.05408
0.02575,0.05408
0.02576,0.05408
0.02576,0.05409
0.02577,0.05409
0.02578,0.05409
0.02578,0.05409
0.0258,0.0541
0.02585,0.0541
0.02586,0.0541
0.02588,0.0541
0.02588,0.05411
0.0259,0.05411
0.0259,0.05411
0.0259,0.05412
0.0259,0.05412
0.0259,0.05412
0.02591,0.05413
0.02591,0.05413
0.02592,0.05413
0.02594,0.05414
0.02595,0.05414
0.02595,0.05414
0.02595,0.05414
0.02597,0.05415
0.02597,0.05415
0.02598,0.05415
0.02598,0.05416
0.02599,0.05416
0.026,0.05416
0.02602,0.05417
0.02602,0.05417
0.02604,0.05417
0.02605,0.05418
0.02606,0.05418
0.02607,0.05418
0.02608,0.05419
0.02609,0.05419
0.0261,0.05419
0.02611,0.05419
0.02612,0.0542
0.02615,0.0542
0.02616,0.0542
0.02619,0.05421
0.02619,0.05421
0.02619,0.05421
0.0262,0.05422
0.02621,0.05422
0.02621,0.05422
0.02624,0.05423
0.02625,0.05423
0.02626,0.05423
0.02627,0.05423
0.02628,0.05424
0.0263,0.05424
0.02631,0.05424
0.02632,0.05425
0.02633,0.05425
0.02634,0.05425
0.02634,0.05426
0.02634,0.05426
0.02635,0.05426
0.02635,0.05427
0.02637,0.05427
0.02641,0.05424
0.02641,0.05424
0.02646,0.05424
0.02648,0.05424
0.02649,0.05424
0.0265,0.05424
0.0265,0.05425
0.0265,0.05425
0.02651,0.05425
0.02653,0.05426
0.02653,0.05426
0.02654,0.05426
0.02654,0.05426
0.02655,0.05427
0.02655,0.05427
0.02656,0.05427
0.02656,0.05428
0.02656,0.05428
0.02656,0.05428
0.02656,0.05429
0.02659,0.05429
0.0266,0.05395
0.02663,0.05395
0.02664,0.05395
0.02664,0.05396
0.02666,0.05396
0.02666,0.05396
0.02666,0.05396
0.0267,0.05397
0.0267,0.05397
0.0267,0.05397
0.02673,0.05398
0.02674,0.05398
0.02675,0.05398
0.02675,0.05399
0.02678,0.05399
0.02678,0.05399
0.02679,0.054
0.0268,0.054
0.02681,0.054
0.02682,0.05401
0.02683,0.05401
0.02683,0.05401
0.02683,0.05401
0.02686,0.05402
0.02687,0.05402
0.02687,0.05402
0.02687,0.05403
0.02689,0.05403
0.0269,0.05403
0.0269,0.05403
0.02691,0.05404
0.02693,0.05404
0.02696,0.05404
0.02696,0.05405
0.02697,0.05405
0.02698,0.05405
0.02699,0.05406
0.02699,0.05406
0.02701,0.05406
0.02701,0.05407
0.02704,0.05407
0.02705,0.05407
0.02706,0.05407
0.02706,0.05408
0.02707,0.05408
0.02708,0.05408
0.02709,0.05409
0.02712,0.05409
0.02712,0.05409
0.02715,0.05409
0.02716,0.0541
0.02716,0.0541
0.02716,0.0541
0.02717,0.05411
0.02717,0.05411
0.0272,0.05411
0.02724,0.05411
0.02725,0.05412
0.02726,0.05412
0.02727,0.05412
0.02728,0.05413
0.02728,0.05413
0.02729,0.05413
0.02729,0.05414
0.0273,0.05414
0.02731,0.05414
0.02731,0.05414
0.02732,0.05415
0.02732,0.05415
0.02732,0.05415
0.02733,0.05416
0.02733,0.05416
0.02734,0.05416
0.02734,0.05416
0.02734,0.05417
0.02734,0.05417
0.02734,0.05417
0.02734,0.05417
0.02735,0.05418
0.02736,0.05418
0.02737,0.05418
0.02738,0.05419
0.02738,0.05419
0.02739,0.05419
0.02739,0.0542
0.0274,0.0542
0.02742,0.0542
0.02744,0.05421
0.02746,0.05421
0.02748,0.05421
0.02749,0.05421
0.0275,0.05422
0.02751,0.05422
0.02753,0.05422
0.02753,0.05423
0.02754,0.05423
0.02757,0.05423
0.02758,0.05424
0.02759,0.05424
0.02759,0.05424
0.02759,0.05424
0.02761,0.05425
0.02762,0.05425
0.02762,0.05425
0.02763,0.05426
0.02766,0.05426
0.02766,0.05426
0.02766,0.05427
0.02769,0.05427
0.0277,0.05427
0.0277,0.05428
0.02771,0.05428
0.02771,0.05428
0.02771,0.05428
0.02773,0.05429
0.02776,0.05429
0.02778,0.05429
0.0278,0.0543
0.02782,0.0543
0.02782,0.0543
0.02782,0.05431
0.02783,0.05431
0.02783,0.05431
0.02784,0.05432
0.02786,0.05432
0.02787,0.05432
0.02789,0.05432
0.0279,0.05433
0.02791,0.05433
0.02794,0.05433
0.02795,0.05434
0.02796,0.05434
0.02797,0.05434
0.02798,0.05435
0.02799,0.05435
0.02799,0.05435
0.02799,0.05435
0.028,0.05436
0.02801,0.05436
0.02804,0.05436
0.02806,0.05437
0.02809,0.05437
0.0281,0.05437
0.0281,0.05437
0.0281,0.05437
0.02813,0.05438
0.02813,0.05438
0.02814,0.05438
0.02814,0.05439
0.02815,0.05439
0.02817,0.05439
0.02818,0.05439
0.02819,0.0544
0.02821,0.0544
0.02823,0.0544
0.02823,0.05441
0.02823,0.05441
0.02825,0.05441
0.02828,0.05442
0.02828,0.05442
0.02831,0.05442
0.02831,0.05442
0.02832,0.05443
0.02839,0.05443
0.02839,0.05443
0.0284,0.05444
0.02841,0.05444
0.02841,0.05444
0.02844,0.05444
0.02845,0.05445
0.02845,0.05445
0.02845,0.05445
0.02847,0.05446
0.02849,0.05446
0.02849,0.05446
0.02851,0.05446
0.02854,0.05447
0.02854,0.05447
0.02854,0.05447
0.02854,0.05448
0.02855,0.05448
0.02856,0.05448
0.02857,0.05449
0.02859,0.05449
0.0286,0.05449
0.0286,0.05449
0.02862,0.0545
0.02863,0.0545
0.02863,0.0545
0.02865,0.05451
0.02865,0.05451
0.02868,0.05451
0.02868,0.05451
0.0287,0.05452
0.0287,0.05452
0.02871,0.05452
0.02872,0.05453
0.02872,0.05453
0.02872,0.05453
0.02874,0.05454
0.02874,0.05454
0.02874,0.05454
0.02875,0.05454
0.02875,0.05455
0.02876,0.05455
0.02876,0.05455
0.02877,0.05456
0.02878,0.05456
0.02878,0.05456
0.02878,0.05457
0.02878,0.05457
0.02879,0.05457
0.02879,0.05457
0.0288,0.05458
0.0288,0.05458
0.02881,0.05458
0.02881,0.05459
0.02883,0.05459
0.02886,0.05459
0.02886,0.0546
0.02889,0.0546
0.02891,0.0546
0.02891,0.0546
0.02893,0.05461
0.02893,0.05461
0.02894,0.05461
0.02895,0.05462
0.02896,0.05462
0.02896,0.05462
0.02897,0.05462
0.02897,0.05463
0.02898,0.05463
0.02898,0.05463
0.029,0.05463
0.02903,0.05464
0.02907,0.05464
0.0291,0.05464
0.02911,0.05465
0.02912,0.05465
0.02913,0.05465
0.02917,0.05465
0.02918,0.05466
0.0292,0.05466
0.0292,0.05466
0.02921,0.05466
0.02921,0.05467
0.02921,0.05467
0.02922,0.05467
0.02925,0.05467
0.02926,0.05468
0.02929,0.05468
0.02929,0.05468
0.02931,0.05469
0.02932,0.05469
0.02932,0.05469
0.02932,0.0547
0.02932,0.0547
0.02932,0.0547
0.02933,0.0547
0.02934,0.05471
0.02934,0.05471
0.02934,0.05471
0.02935,0.05472
0.02938,0.05472
0.0294,0.05472
0.0294,0.05473
0.0294,0.05473
0.0294,0.05473
0.02942,0.05474
0.02942,0.05474
0.02943,0.05474
0.02943,0.05474
0.02944,0.05475
0.02949,0.05475
0.0295,0.05475
0.0295,0.05476
0.02951,0.0545
0.02951,0.05451
0.02954,0.05451
0.02955,0.05451
0.02955,0.05452
0.02956,0.05452
0.02956,0.05452
0.02957,0.05452
0.02958,0.05453
0.02958,0.05453
0.02958,0.05453
0.02959,0.05454
0.02962,0.05454
0.02964,0.05454
0.02965,0.05455
0.02968,0.05455
0.02969,0.05455
0.02971,0.05456
0.02973,0.05456
0.02974,0.05456
0.02974,0.05456
0.02974,0.05457
0.02974,0.05457
0.02975,0.05457
0.02975,0.05458
0.02978,0.05458
0.02979,0.05458
0.0298,0.05458
0.02981,0.05459
0.02981,0.05459
0.02981,0.05459
0.02982,0.0546
0.02983,0.0546
0.02984,0.0546
0.02985,0.05461
0.02986,0.05461
0.02986,0.05461
0.02987,0.05461
0.02987,0.05462
0.02988,0.05462
0.02988,0.05462
0.02988,0.05463
0.02988,0.05463
0.02989,0.05463
0.0299,0.05463
0.02995,0.05464
0.02996,0.05464
0.02997,0.05464
0.02998,0.05465
0.02998,0.05465
0.03001,0.05465
0.03003,0.05466
0.03003,0.05466
0.03004,0.05466
0.03004,0.05466
0.03005,0.05467
0.03006,0.05467
0.03007,0.05467
0.03007,0.05467
0.0301,0.05468
0.03013,0.05468
0.03015,0.05468
0.03015,0.05469
0.03015,0.05469
0.03016,0.05469
0.03017,0.0547
0.03019,0.0547
0.03019,0.0547
0.0302,0.0547
0.03022,0.05471
0.03022,0.05471
0.03023,0.05471
0.03023,0.05472
0.03025,0.05472
0.03025,0.05472
0.03026,0.05472
0.03027,0.05473
0.03028,0.05473
0.03032,0.05473
0.03033,0.05474
0.03035,0.05474
0.03035,0.05474
0.03035,0.05475
0.03036,0.05475
0.03036,0.05475
0.03037,0.05475
0.03039,0.05476
0.03041,0.05476
0.03043,0.05476
0.03046,0.05477
0.03047,0.05477
0.03048,0.05477
0.03049,0.05477
0.03049,0.05478
0.0305,0.05478
0.03051,0.05478
0.03051,0.05479
0.03051,0.05479
0.03051,0.05479
0.03052,0.05479
0.03052,0.0548
0.03053,0.0548
0.03054,0.0548
0.03054,0.0548
0.03056,0.05481
0.03057,0.05481
0.03058,0.05481
0.03059,0.05482
0.03059,0.05482
0.0306,0.05482
0.03061,0.05482
0.03062,0.05483
0.03066,0.05483
0.03067,0.05483
0.03068,0.05484
0.03072,0.05484
0.03072,0.05484
0.03077,0.05484
0.03078,0.05485
0.03084,0.05485
0.03084,0.05485
0.03085,0.05485
0.03085,0.05486
0.03086,0.05486
0.03086,0.05486
0.03087,0.05486
0.03087,0.05487
0.03088,0.05487
0.03088,0.05487
0.0309,0.05488
0.03092,0.05488
0.03092,0.05488
0.03092,0.05489
0.03092,0.05489
0.03093,0.05489
0.03096,0.05489
0.03098,0.0549
0.03099,0.0549
0.031,0.0549
0.03101,0.0549
0.03101,0.05491
0.03102,0.05491
0.03102,0.05491
0.03103,0.05492
0.03105,0.05492
0.03107,0.05492
0.03108,0.05493
0.03111,0.05493
0.03114,0.05493
0.03114,0.05493
0.03115,0.05494
0.03116,0.05494
0.03117,0.05494
0.03117,0.05495
0.03119,0.05495
0.03119,0.05495
0.03121,0.05495
0.03124,0.05496
0.03126,0.05496
0.03127,0.05496
0.03129,0.05497
0.03129,0.05497
0.0313,0.05497
0.03132,0.05497
0.03132,0.05498
0.03133,0.05498
0.03133,0.05498
0.03133,0.05499
0.03134,0.05499
0.03136,0.05499
0.03137,0.05499
0.03139,0.055
0.03139,0.055
0.03142,0.055
0.03142,0.05501
0.03144,0.05501
0.03144,0.05501
0.03145,0.05501
0.03145,0.05502
0.03147,0.05502
0.03147,0.05502
0.03148,0.05503
0.03148,0.05503
0.03149,0.05503
0.03152,0.05504
0.03152,0.05504
0.03153,0.05504
0.03153,0.05504
0.03156,0.05505
0.03156,0.05505
0.03159,0.05505
0.03161,0.05505
0.03161,0.05506
0.03163,0.05506
0.03164,0.05506
0.03164,0.05507
0.03164,0.05507
0.03165,0.05507
0.03167,0.05507
0.03171,0.05508
0.03171,0.05508
0.03171,0.05508
0.03176,0.05509
0.03176,0.05509
0.03178,0.05462
0.03179,0.05463
0.03183,0.05463
0.03185,0.05463
0.0319,0.05463
0.03191,0.05464
0.03193,0.05464
0.03193,0.05464
0.03194,0.05465
0.03194,0.05465
0.03196,0.05465
0.03197,0.05465
0.03198,0.05466
0.03198,0.05466
0.03199,0.05466
0.032,0.05466
0.032,0.05467
0.03203,0.05467
0.03203,0.05467
0.03204,0.05468
0.03205,0.05468
0.03206,0.05468
0.03207,0.05468
0.03207,0.05469
0.03211,0.05469
0.03211,0.05469
0.03212,0.0547
0.03214,0.0547
0.03215,0.0547
0.03215,0.0547
0.03218,0.05471
0.03219,0.05471
0.0322,0.05471
0.03222,0.05472
0.03223,0.05472
0.03223,0.05472
0.03223,0.05472
0.03225,0.05473
0.03226,0.05473
0.03227,0.05473
0.03228,0.05474
0.03229,0.05474
0.03232,0.05474
0.03234,0.05475
0.03234,0.05475
0.03234,0.05475
0.03234,0.05475
0.03234,0.05476
0.03236,0.05476
0.03237,0.05476
0.0324,0.05476
0.03241,0.05477
0.03241,0.05477
0.03241,0.05477
0.03242,0.05478
0.03242,0.05478
0.03243,0.05478
0.03243,0.05479
0.03245,0.05479
0.03248,0.05479
0.03248,0.05479
0.03249,0.0548
0.0325,0.0548
0.03252,0.0548
0.03253,0.0548
0.03254,0.05481
0.03255,0.05481
0.03257,0.05481
0.03257,0.05482
0.03258,0.05482
0.03259,0.05482
0.0326,0.05482
0.0326,0.05483
0.03262,0.05483
0.03263,0.05483
0.03265,0.05484
0.03266,0.05484
0.03267,0.05484
0.03267,0.05484
0.03269,0.05485
0.03271,0.05485
0.03272,0.05485
0.03274,0.05485
0.03276,0.05486
0.03277,0.05486
0.03277,0.05486
0.03278,0.05486
0.03279,0.05487
0.03281,0.05487
0.03282,0.05487
0.03282,0.05488
0.03283,0.05488
0.03283,0.05488
0.03283,0.05488
0.03285,0.05489
0.03287,0.05489
0.03287,0.05489
0.03287,0.05489
0.03288,0.05489
0.03288,0.0549
0.03289,0.0549
0.03289,0.0549
0.0329,0.0549
0.0329,0.05491
0.03291,0.05491
0.03292,0.05491
0.03292,0.05491
0.03297,0.05492
0.03297,0.05492
0.03298,0.05492
0.03298,0.05493
0.03302,0.05493
0.03302,0.05493
0.03303,0.05493
0.03305,0.05494
0.03307,0.05494
0.0331,0.05494
0.03311,0.05494
0.03311,0.05495
0.03311,0.05495
0.03311,0.05495
0.03313,0.05496
0.03314,0.05496
0.03314,0.05496
0.03315,0.05496
0.03316,0.05497
0.03317,0.05497
0.03317,0.05497
0.03317,0.05498
0.03317,0.05498
0.03318,0.05498
0.03318,0.05499
0.03319,0.05499
0.0332,0.05499
0.03322,0.05499
0.03324,0.055
0.03325,0.055
0.03325,0.055
0.03326,0.055
0.03327,0.05501
0.03328,0.05501
0.03329,0.05501
0.03333,0.05501
0.03334,0.05502
0.03334,0.05502
0.03334,0.05502
0.03334,0.05503
0.03334,0.05503
0.03335,0.05503
0.03336,0.05503
0.03337,0.05504
0.03338,0.05504
0.03339,0.05504
0.03342,0.05504
0.03342,0.05505
0.03343,0.05505
0.03343,0.05505
0.03344,0.05506
0.03345,0.05506
0.03346,0.05506
0.03346,0.05506
0.03347,0.05507
0.0335,0.05507
0.0335,0.05507
0.03351,0.05507
0.03352,0.05508
0.03354,0.05508
0.03355,0.05508
0.03356,0.05509
0.03357,0.05509
0.03357,0.05509
0.03359,0.05509
0.03361,0.0551
0.03361,0.0551
0.03362,0.0551
0.03363,0.0551
0.03364,0.0551
0.03366,0.05511
0.03367,0.05511
0.03367,0.05511
0.03369,0.05512
0.03369,0.05512
0.0337,0.05512
0.03372,0.05512
0.03374,0.05513
0.03375,0.05513
0.03377,0.05513
0.03378,0.05513
0.03378,0.05514
0.0338,0.05514
0.03381,0.05514
0.03381,0.05515
0.03381,0.05515
0.03381,0.05515
0.03382,0.05515
0.03383,0.05516
0.03384,0.05516
0.03384,0.05516
0.03384,0.05517
0.03386,0.05517
0.03387,0.05517
0.03387,0.05517
0.03389,0.05518
0.0339,0.05518
0.03393,0.05518
0.03393,0.05519
0.03397,0.05519
0.03401,0.05519
0.03401,0.05519
0.03402,0.0552
0.03402,0.0552
0.03403,0.0552
0.03405,0.05521
0.03405,0.05521
0.03407,0.05521
0.03407,0.05521
0.03408,0.05522
0.03412,0.05522
0.03413,0.05522
0.03414,0.05523
0.03415,0.05523
0.03416,0.05523
0.03418,0.05523
0.03421,0.05524
0.03421,0.05524
0.03421,0.05524
0.03422,0.05525
0.03422,0.05525
0.03422,0.05525
0.03422,0.05525
0.03423,0.05526
0.03423,0.05526
0.03426,0.05526
0.03427,0.05526
0.03429,0.05527
0.03429,0.05527
0.03429,0.05527
0.0343,0.05528
0.03431,0.05528
0.03433,0.05528
0.03435,0.05528
0.03435,0.05529
0.03436,0.05529
0.03437,0.05529
0.03437,0.05529
0.03437,0.0553
0.03437,0.0553
0.03438,0.0553
0.03438,0.05531
0.03439,0.05531
0.0344,0.05531
0.03441,0.05531
0.03442,0.05532
0.03443,0.05532
0.03444,0.05532
0.03446,0.05533
0.03446,0.05533
0.03446,0.05533
0.03447,0.05533
0.03447,0.05534
0.03448,0.05534
0.03448,0.05534
0.0345,0.05535
0.03453,0.05535
0.03453,0.05535
0.03456,0.05535
0.03456,0.05536
0.03461,0.05536
0.03463,0.05536
0.03463,0.05537
0.03464,0.05537
0.03465,0.05537
0.03466,0.05537
0.03467,0.05538
0.03467,0.05538
0.03468,0.05538
0.03469,0.05539
0.03471,0.05539
0.03471,0.05539
0.03471,0.05539
0.03471,0.0554
0.03474,0.0554
0.03474,0.0554
0.03476,0.0554
0.03476,0.05541
0.03476,0.05541
0.03477,0.05541
0.03478,0.05542
0.03478,0.05542
0.03479,0.05542
0.03481,0.05543
0.03482,0.05543
0.03483,0.05543
0.03485,0.05543
0.03487,0.05544
0.03493,0.05544
0.03494,0.05544
0.03497,0.05544
0.03497,0.05545
0.03504,0.05545
0.03504,0.05545
0.03507,0.05545
0.03509,0.05546
0.0351,0.05546
0.03512,0.05546
0.03514,0.05547
0.03515,0.05547
0.03515,0.05547
0.03517,0.05547
0.03518,0.05548
0.03519,0.05548
0.0352,0.05548
0.0352,0.05549
0.0352,0.05549
0.03523,0.05549
0.03523,0.0555
0.03523,0.0555
0.03526,0.0555
0.03528,0.0555
0.03528,0.0555
0.03529,0.05551
0.03529,0.05551
0.03531,0.05551
0.03533,0.05552
0.03534,0.05552
0.03535,0.05552
0.03535,0.05552
0.03535,0.05553
0.03535,0.05553
0.03536,0.05553
0.03537,0.05554
0.03537,0.05554
0.03539,0.05554
0.0354,0.05554
0.0354,0.05555
0.03542,0.05555
0.03544,0.05555
0.03544,0.05555
0.03545,0.05556
0.03546,0.05556
0.03547,0.05556
0.03548,0.05557
0.0355,0.05557
0.03552,0.05557
0.03552,0.05557
0.03552,0.05558
0.03553,0.05558
0.03554,0.05558
0.03555,0.05559
0.03556,0.05559
0.03557,0.05559
0.03558,0.05559
0.03561,0.0556
0.03562,0.0556
0.03563,0.0556
0.03563,0.05561
0.03563,0.05561
0.03567,0.05561
0.03567,0.05561
0.03569,0.05562
0.0357,0.05562
0.03573,0.05562
0.03574,0.05563
0.03574,0.05563
0.03575,0.05563
0.03578,0.05563
0.03579,0.05564
0.03581,0.05564
0.03581,0.05564
0.03582,0.05564
0.03583,0.05565
0.03583,0.05565
0.03584,0.05565
0.03585,0.05566
0.03585,0.05566
0.03586,0.05566
0.03586,0.05566
0.03586,0.05567
0.0359,0.05567
0.0359,0.05567
0.0359,0.05568
0.03591,0.05568
0.03595,0.05568
0.03595,0.05568
0.03596,0.05568
0.03598,0.05569
0.03598,0.05569
0.03599,0.05569
0.03605,0.0557
0.03605,0.0557
0.03607,0.0557
0.03608,0.0557
0.03608,0.0557
0.03608,0.05571
0.0361,0.05571
0.0361,0.05571
0.0361,0.05571
0.03613,0.05572
0.03614,0.05572
0.03614,0.05572
0.03616,0.05572
0.03616,0.05573
0.03618,0.05573
0.03618,0.05573
0.03621,0.05574
0.03623,0.05574
0.03623,0.05574
0.03623,0.05574
0.03624,0.05575
0.03625,0.05575
0.03627,0.05575
0.03627,0.05576
0.0363,0.05576
0.0363,0.05576
0.03631,0.05576
0.03631,0.05577
0.03631,0.05577
0.03631,0.05577
0.03631,0.05577
0.03633,0.05578
0.03634,0.05578
0.03637,0.05578
0.03642,0.05579
0.03643,0.05579
0.03643,0.05579
0.03644,0.05579
0.03644,0.0558
0.03645,0.0558
0.03645,0.0558
0.03645,0.05581
0.03646,0.05581
0.03646,0.05581
0.03648,0.05581
0.03648,0.05582
0.0365,0.05582
0.0365,0.05578
0.0365,0.05579
0.03651,0.05579
0.03651,0.05579
0.03651,0.0558
0.03655,0.0558
0.03655,0.0558
0.03657,0.0558
0.03658,0.05581
0.03658,0.05581
0.03658,0.05581
0.03659,0.05582
0.03659,0.05582
0.03659,0.05582
0.0366,0.05582
0.0366,0.05583
0.03661,0.05583
0.03661,0.05583
0.03663,0.05583
0.03665,0.05584
0.03668,0.05584
0.03669,0.05584
0.0367,0.05584
0.03672,0.05585
0.03674,0.05585
0.03674,0.05585
0.03674,0.05586
0.03675,0.05586
0.03676,0.05586
0.03676,0.05586
0.03676,0.05587
0.03676,0.05587
0.03677,0.05587
0.03678,0.05587
0.03679,0.05588
0.03679,0.05588
0.0368,0.05588
0.03681,0.05589
0.03682,0.05589
0.03685,0.05589
0.03689,0.05589
0.03689,0.0559
0.0369,0.0559
0.03694,0.0559
0.03695,0.05591
0.03695,0.05591
0.037,0.05591
0.037,0.05591
0.03701,0.05592
0.03702,0.05592
0.03703,0.05592
0.03703,0.05593
0.03703,0.05593
0.03703,0.05593
0.03704,0.05593
0.03705,0.05594
0.03708,0.05594
0.03709,0.05594
0.03709,0.05595
0.0371,0.05595
0.03711,0.05595
0.03713,0.05595
0.03713,0.05596
0.03715,0.05596
0.03716,0.05596
0.03716,0.05596
0.03717,0.05597
0.03717,0.05597
0.03718,0.05597
0.03719,0.05598
0.03719,0.05598
0.0372,0.05598
0.0372,0.05598
0.03721,0.05599
0.03722,0.05599
0.03723,0.05599
0.03723,0.056
0.03725,0.056
0.03726,0.056
0.03726,0.056
0.03727,0.056
0.03731,0.05601
0.03731,0.05601
0.03732,0.05601
0.03732,0.05602
0.03733,0.05602
0.03734,0.05602
0.03734,0.05602
0.03734,0.05603
0.03736,0.05603
0.03739,0.05603
0.03741,0.05603
0.03742,0.05604
0.03745,0.05604
0.03747,0.05604
0.03748,0.05605
0.03748,0.05605
0.03751,0.05605
0.03752,0.05605
0.03753,0.05606
0.03753,0.05606
0.03755,0.05606
0.03755,0.05607
0.03756,0.05607
0.03756,0.05607
0.03757,0.05607
0.03757,0.05608
0.03759,0.05608
0.03761,0.05608
0.03766,0.05608
0.03766,0.05609
0.03767,0.05609
0.03769,0.05609
0.0377,0.0561
0.03773,0.0561
0.03773,0.0561
0.03773,0.0561
0.03775,0.0561
0.03776,0.05611
0.03777,0.05611
0.03777,0.05611
0.03779,0.05612
0.03781,0.05612
0.03781,0.05612
0.03781,0.05612
0.03782,0.05613
0.03782,0.05613
0.03783,0.05613
0.03783,0.05613
0.03784,0.05614
0.03785,0.05614
0.03785,0.05614
0.03786,0.05614
0.03789,0.05615
0.03789,0.05615
0.0379,0.05615
0.03793,0.05616
0.03793,0.05616
0.03793,0.05616
0.03794,0.05616
0.03794,0.05617
0.03796,0.05617
0.03797,0.05617
0.03799,0.05618
0.03799,0.05618
0.03801,0.05618
0.03802,0.05618
0.03803,0.05619
0.03805,0.05619
0.0381,0.05619
0.0381,0.0562
0.03811,0.0562
0.03813,0.0562
0.03818,0.0562
0.03818,0.05621
0.03818,0.05621
0.0382,0.05621
0.03823,0.05621
0.03826,0.05622
0.03827,0.05622
0.03828,0.05622
0.03828,0.05623
0.03829,0.05623
0.0383,0.05623
0.03834,0.05623
0.03835,0.05624
0.03835,0.05624
0.03838,0.05624
0.03839,0.05624
0.03841,0.05625
0.03842,0.05625
0.03842,0.05625
0.03843,0.05626
0.03843,0.05626
0.03845,0.05626
0.03845,0.05626
0.03848,0.05627
0.03849,0.05627
0.03851,0.05627
0.03851,0.05627
0.03851,0.05628
0.03853,0.05628
0.03854,0.05628
0.03856,0.05628
0.03858,0.05629
0.03861,0.05629
0.03861,0.05629
0.03863,0.05629
0.03863,0.0563
0.03868,0.0563
0.03868,0.0563
0.03869,0.0563
0.03869,0.05631
0.03872,0.05631
0.03872,0.05631
0.03872,0.05632
0.03873,0.05632
0.03874,0.05632
0.03875,0.05632
0.03876,0.05633
0.03878,0.05633
0.03878,0.05633
0.03879,0.05633
0.03881,0.05634
0.03881,0.05634
0.03881,0.05634
0.03883,0.05635
0.03883,0.05635
0.03886,0.05635
0.03889,0.05635
0.03889,0.05636
0.0389,0.05636
0.0389,0.05636
0.03892,0.05636
0.03892,0.05637
0.03893,0.05637
0.03893,0.05637
0.03894,0.05638
0.03894,0.05638
0.03894,0.05638
0.03897,0.05638
0.03899,0.05639
0.03899,0.05639
0.03901,0.05639
0.03901,0.0564
0.03902,0.0564
0.03903,0.0564
0.03903,0.0564
0.03905,0.0564
0.03905,0.05641
0.03906,0.05641
0.03906,0.05641
0.03907,0.05642
0.03907,0.05642
0.03909,0.05642
0.03909,0.05642
0.03911,0.05643
0.03914,0.05643
0.03916,0.05643
0.03918,0.05643
0.03919,0.05644
0.03921,0.05644
0.03922,0.05644
0.03923,0.05645
0.03925,0.05645
0.03927,0.05645
0.0393,0.05645
0.03936,0.05646
0.03937,0.05646
0.03937,0.05646
0.03938,0.05647
0.03939,0.05647
0.0394,0.05647
0.03941,0.05647
0.03943,0.05648
0.03945,0.05648
0.03946,0.05648
0.03947,0.05649
0.03947,0.05649
0.03947,0.05649
0.0395,0.05649
0.0395,0.0565
0.0395,0.0565
0.03951,0.0565
0.03951,0.05651
0.03951,0.05651
0.03952,0.05651
0.03952,0.05651
0.03953,0.05652
0.03953,0.05652
0.03958,0.05652
0.03958,0.05652
0.03959,0.05653
0.03961,0.05653
0.03962,0.05653
0.03964,0.05654
0.03965,0.05654
0.03966,0.05654
0.03967,0.05654
0.03968,0.05655
0.03968,0.05655
0.0397,0.05655
0.03971,0.05655
0.03973,0.05656
0.03973,0.05656
0.03973,0.05656
0.03974,0.05657
0.03976,0.05657
0.03977,0.05657
0.03978,0.05657
0.03978,0.05658
0.03979,0.05658
0.03979,0.05658
0.0398,0.05658
0.03981,0.05659
0.03981,0.05659
