cutoff,assembly_score
0.07184,0.05923
0.07185,0.05923
0.07185,0.05924
0.07185,0.05924
0.07186,0.05924
0.07188,0.05924
0.07188,0.05924
0.07188,0.05924
0.07191,0.05925
0.07192,0.05925
0.07193,0.05925
0.07195,0.05925
0.07196,0.05926
0.07198,0.05926
0.072,0.05926
0.07202,0.05926
0.07202,0.05927
0.07205,0.05927
0.07208,0.05927
0.0721,0.05927
0.07211,0.05927
0.07212,0.05928
0.07216,0.05928
0.07218,0.05928
0.07218,0.05928
0.0722,0.05928
0.07221,0.05929
0.07222,0.05929
0.07222,0.05929
0.07225,0.05929
0.07226,0.0593
0.07227,0.0593
0.07228,0.0593
0.07231,0.0593
0.07232,0.05931
0.07232,0.05931
0.07232,0.05931
0.07233,0.05931
0.07233,0.05931
0.07235,0.05932
0.07235,0.05932
0.07235,0.05932
0.07235,0.05932
0.07236,0.05932
0.07236,0.05933
0.07237,0.05933
0.07238,0.05933
0.07239,0.05933
0.0724,0.05933
0.0724,0.05934
0.07244,0.05934
0.07244,0.05934
0.07246,0.05934
0.07247,0.05935
0.07248,0.05935
0.07248,0.05935
0.07249,0.05935
0.07249,0.05935
0.07251,0.05936
0.07253,0.05936
0.07253,0.05936
0.07254,0.05936
0.07255,0.05937
0.07255,0.05937
0.07256,0.05937
0.07256,0.05937
0.07263,0.05938
0.07264,0.05938
0.07265,0.05938
0.07265,0.05938
0.07265,0.05938
0.07266,0.05939
0.07266,0.05939
0.07266,0.05939
0.07266,0.05939
0.07267,0.0594
0.07267,0.0594
0.07267,0.0594
0.07268,0.0594
0.07268,0.0594
0.07271,0.05941
0.07271,0.05941
0.07273,0.05941
0.07275,0.05941
0.07276,0.05942
0.07276,0.05942
0.07276,0.05942
0.07278,0.05942
0.07279,0.05943
0.0728,0.05942
0.0728,0.05943
0.0728,0.05943
0.07281,0.05943
0.07282,0.05943
0.07282,0.05943
0.07286,0.05944
0.07286,0.05944
0.07286,0.05944
0.07287,0.05944
0.07287,0.05945
0.07287,0.05945
0.07288,0.05945
0.07288,0.05945
0.07288,0.05946
0.07289,0.05946
0.07289,0.05946
0.07289,0.05946
0.0729,0.05946
0.07291,0.05946
0.07292,0.05947
0.07295,0.05947
0.07295,0.05947
0.07296,0.05947
0.07297,0.05948
0.07298,0.05948
0.07299,0.05948
0.07299,0.05948
0.07303,0.05948
0.07303,0.05949
0.07304,0.05949
0.07307,0.05949
0.07307,0.05949
0.07309,0.0595
0.07309,0.0595
0.07311,0.0595
0.07311,0.0595
0.07312,0.05951
0.07313,0.05951
0.07313,0.05951
0.07316,0.05951
0.07316,0.05951
0.07319,0.05952
0.0732,0.05952
0.0732,0.05952
0.07325,0.05952
0.07326,0.05953
0.07326,0.05953
0.07331,0.05953
0.07333,0.05953
0.07335,0.05953
0.07335,0.05953
0.07336,0.05952
0.07336,0.05952
0.07337,0.05952
0.07337,0.05952
0.07338,0.05953
0.07338,0.05953
0.07342,0.05953
0.07344,0.05953
0.07344,0.05953
0.07347,0.05954
0.07348,0.05954
0.07348,0.05954
0.07353,0.05954
0.07353,0.05955
0.07354,0.05955
0.07354,0.05955
0.07354,0.05955
0.07354,0.05955
0.07357,0.05956
0.07358,0.05956
0.07359,0.05956
0.07359,0.05956
0.0736,0.05957
0.07364,0.05957
0.07365,0.05957
0.07366,0.05957
0.07366,0.05958
0.07366,0.05958
0.0737,0.05958
0.07371,0.05958
0.07371,0.05958
0.07372,0.05959
0.07372,0.05959
0.07373,0.05959
0.07375,0.05959
0.07375,0.05959
0.07377,0.0596
0.07377,0.0596
0.07378,0.0596
0.07378,0.0596
0.0738,0.05961
0.0738,0.05961
0.07381,0.05961
0.07381,0.05961
0.07383,0.05962
0.07385,0.05962
0.07386,0.05962
0.07389,0.05962
0.07389,0.05963
0.0739,0.05963
0.07391,0.05963
0.07392,0.05963
0.07393,0.05963
0.07395,0.05964
0.07395,0.05964
0.07397,0.05964
0.07398,0.05964
0.07399,0.05965
0.074,0.05965
0.074,0.05965
0.07401,0.05965
0.07402,0.05965
0.07403,0.05966
0.07403,0.05966
0.07403,0.05966
0.07404,0.05966
0.07406,0.05965
0.07408,0.05965
0.07408,0.05966
0.07411,0.05966
0.07412,0.05966
0.07414,0.05966
0.07414,0.05967
0.07415,0.05967
0.07416,0.05967
0.07416,0.05967
0.07419,0.05967
0.07423,0.05967
0.07425,0.05967
0.07425,0.05967
0.07429,0.05968
0.07429,0.05968
0.07431,0.05968
0.07431,0.05968
0.07431,0.05968
0.07433,0.05968
0.07434,0.05968
0.07434,0.05968
0.07436,0.05969
0.0744,0.05969
0.07451,0.05969
0.07452,0.05968
0.07452,0.05968
0.07452,0.05968
0.07452,0.05968
0.07454,0.05969
0.07454,0.05969
0.07454,0.05969
0.07454,0.05969
0.07458,0.05969
0.07458,0.05969
0.07461,0.05969
0.07461,0.05969
0.07464,0.0597
0.07465,0.0597
0.07467,0.0597
0.07469,0.0597
0.0747,0.05971
0.07471,0.05971
0.07472,0.05971
0.07472,0.05971
0.07472,0.05971
0.07475,0.05972
0.07475,0.05972
0.0748,0.05972
0.07482,0.05972
0.07482,0.05973
0.07483,0.05973
0.07485,0.05973
0.07485,0.05973
0.07486,0.05974
0.07489,0.05974
0.07491,0.05974
0.07492,0.05974
0.07492,0.05974
0.07492,0.05975
0.07492,0.05975
0.07495,0.05975
0.07495,0.05975
0.07499,0.05976
0.075,0.05976
0.07501,0.05976
0.07502,0.05976
0.07503,0.05976
0.07503,0.05977
0.07505,0.05977
0.07507,0.05977
0.0751,0.05977
0.0751,0.05978
0.07511,0.05978
0.07513,0.05978
0.07513,0.05978
0.07513,0.05978
0.07513,0.05979
0.07514,0.05979
0.07515,0.05979
0.07518,0.05979
0.07518,0.0598
0.0752,0.0598
0.0752,0.0598
0.07521,0.0598
0.07522,0.0598
0.07523,0.05981
0.07523,0.05981
0.07526,0.05981
0.07532,0.05981
0.07533,0.05982
0.07535,0.05982
0.07535,0.05982
0.07536,0.05982
0.07536,0.05982
0.07536,0.05983
0.07537,0.05983
0.07538,0.05983
0.07539,0.05983
0.07541,0.05983
0.07541,0.05984
0.07541,0.05984
0.07543,0.05984
0.07546,0.05984
0.07546,0.05984
0.07547,0.05985
0.07548,0.05985
0.07549,0.05985
0.07552,0.05985
0.07554,0.05985
0.07558,0.05986
0.07561,0.05986
0.07562,0.05986
0.07562,0.05986
0.07566,0.05987
0.07567,0.05987
0.07568,0.05987
0.07569,0.05987
0.07569,0.05987
0.07569,0.05988
0.07572,0.05988
0.07574,0.05988
0.07574,0.05988
0.07575,0.05989
0.07575,0.05989
0.07578,0.05989
0.07581,0.05989
0.07581,0.0599
0.07583,0.0599
0.07584,0.0599
0.07585,0.0599
0.07585,0.0599
0.07586,0.05991
0.07586,0.05991
0.07588,0.05991
0.07589,0.05991
0.07591,0.05992
0.07592,0.05992
0.07594,0.05992
0.07597,0.05992
0.07597,0.05992
0.07598,0.05993
0.07599,0.05993
0.07601,0.05993
0.07601,0.05993
0.07603,0.05994
0.07604,0.05994
0.07607,0.05994
0.07607,0.05994
0.07609,0.05994
0.07611,0.05995
0.07613,0.05995
0.07614,0.05995
0.07617,0.05995
0.07618,0.05995
0.07619,0.05996
0.07619,0.05996
0.0762,0.05996
0.07623,0.05996
0.07624,0.05996
0.07624,0.05997
0.07626,0.05997
0.07629,0.05997
0.07629,0.05997
0.07632,0.05998
0.07632,0.05998
0.0764,0.05998
0.07641,0.05998
0.07643,0.05999
0.07643,0.05999
0.07644,0.05999
0.07645,0.05999
0.07646,0.05999
0.07649,0.06
0.07649,0.06
0.07652,0.06
0.07653,0.06
0.07654,0.06001
0.07654,0.06001
0.07655,0.06
0.07655,0.06001
0.07655,0.05998
0.07656,0.05998
0.0766,0.05999
0.07661,0.05999
0.07663,0.05999
0.07666,0.05999
0.07667,0.05999
0.07667,0.06
0.0767,0.06
0.07671,0.06
0.07672,0.06
0.07673,0.06001
0.07674,0.06001
0.07676,0.06001
0.07676,0.06001
0.07677,0.06002
0.07678,0.06002
0.07678,0.06002
0.07679,0.06002
0.0768,0.06002
0.07681,0.06003
0.0769,0.06003
0.0769,0.06003
0.0769,0.06003
0.07691,0.06004
0.07691,0.06004
0.07692,0.06004
0.07693,0.06004
0.07693,0.06004
0.07696,0.06005
0.07697,0.06005
0.07697,0.06005
0.07699,0.06005
0.07701,0.06006
0.07701,0.06006
0.07701,0.06006
0.07703,0.06006
0.07703,0.06007
0.07707,0.06007
0.07708,0.06007
0.07708,0.06007
0.07711,0.06007
0.07711,0.06007
0.07711,0.06008
0.07712,0.06008
0.07713,0.06008
0.07713,0.06008
0.07715,0.06009
0.07716,0.06009
0.07721,0.06009
0.07722,0.06009
0.07722,0.06009
0.07722,0.0601
0.07727,0.0601
0.07728,0.0601
0.07729,0.0601
0.07732,0.06011
0.07732,0.06011
0.07733,0.06011
0.07738,0.06011
0.07738,0.06011
0.0774,0.06012
0.07742,0.06012
0.07743,0.06012
0.07743,0.06012
0.07745,0.06012
0.07746,0.06013
0.07746,0.06013
0.07748,0.06013
0.07749,0.06013
0.07749,0.06013
0.07753,0.06013
0.07754,0.06014
0.07756,0.06014
0.07757,0.06014
0.07757,0.06014
0.07759,0.06014
0.07761,0.06015
0.07761,0.06015
0.07763,0.06015
0.07765,0.06015
0.07765,0.06015
0.07765,0.06015
0.07766,0.06016
0.07768,0.06016
0.0777,0.06016
0.0777,0.06016
0.07771,0.06017
0.07772,0.06017
0.07776,0.06017
0.07776,0.06017
0.07776,0.06017
0.07777,0.06018
0.07777,0.06018
0.07779,0.06018
0.07779,0.06018
0.0778,0.06019
0.07781,0.06019
0.07782,0.06019
0.07783,0.06019
0.07783,0.06019
0.07785,0.0602
0.07785,0.0602
0.07787,0.0602
0.07789,0.0602
0.07791,0.0602
0.07791,0.06021
0.07791,0.06021
0.07796,0.06021
0.07798,0.06021
0.07801,0.06021
0.07802,0.06021
0.07802,0.06022
0.07803,0.06022
0.07804,0.06022
0.07805,0.06022
0.07805,0.06023
0.07806,0.06023
0.07806,0.06023
0.07813,0.06023
0.07813,0.06023
0.07813,0.06024
0.07818,0.06024
0.07818,0.06024
0.07819,0.06024
0.0782,0.06025
0.07824,0.06025
0.07827,0.06025
0.07828,0.06025
0.07828,0.05981
0.07828,0.05981
0.0783,0.05981
0.07831,0.05982
0.07831,0.05982
0.07832,0.05982
0.07833,0.05982
0.07834,0.05982
0.07836,0.05982
0.07836,0.05983
0.07837,0.05983
0.07839,0.05983
0.0784,0.05983
0.0784,0.05983
0.07841,0.05984
0.07842,0.05984
0.07844,0.05984
0.07844,0.05984
0.07844,0.05985
0.07844,0.05985
0.07847,0.05985
0.07847,0.05985
0.07848,0.05985
0.07848,0.05986
0.0785,0.05986
0.0785,0.05986
0.07852,0.05986
0.07853,0.05986
0.07853,0.05987
0.07855,0.05987
0.0786,0.05987
0.07861,0.05987
0.07862,0.05988
0.07864,0.05988
0.07866,0.05988
0.07866,0.05988
0.07869,0.05988
0.0787,0.05989
0.0787,0.05989
0.07875,0.05989
0.07877,0.05989
0.07877,0.0599
0.07879,0.0599
0.07881,0.0599
0.07883,0.0599
0.07885,0.0599
0.07888,0.05991
0.0789,0.05991
0.0789,0.05991
0.07891,0.05991
0.07893,0.05991
0.07893,0.05991
0.07895,0.05991
0.07897,0.0599
0.07897,0.0599
0.07901,0.05991
0.07901,0.05991
0.07901,0.05991
0.07902,0.05991
0.07903,0.05991
0.07906,0.05992
0.07911,0.05992
0.07911,0.05992
0.07912,0.05992
0.07914,0.05992
0.07915,0.05992
0.07915,0.05993
0.0792,0.05993
0.0792,0.05993
0.07925,0.05993
0.07926,0.05994
0.07927,0.05994
0.07928,0.05994
0.07928,0.05994
0.07929,0.05994
0.0793,0.05995
0.0793,0.05995
0.07931,0.05995
0.07933,0.05995
0.07933,0.05995
0.07934,0.05996
0.07937,0.05996
0.07937,0.05996
0.07939,0.05996
0.0794,0.05997
0.07941,0.05997
0.07942,0.05997
0.07942,0.05997
0.07944,0.05997
0.07945,0.05998
0.07948,0.05998
0.07949,0.05998
0.0795,0.05998
0.0795,0.05998
0.07951,0.05999
0.07954,0.05999
0.07954,0.05999
0.07955,0.05999
0.07955,0.05999
0.07957,0.06
0.07958,0.06
0.07958,0.06
0.0796,0.06
0.07961,0.06
0.07961,0.06001
0.07963,0.06001
0.07964,0.06001
0.07965,0.06001
0.07966,0.06001
0.07968,0.06002
0.07969,0.06002
0.07969,0.06002
0.0797,0.06002
0.0797,0.06003
0.07972,0.06003
0.07972,0.06003
0.07974,0.06003
0.07975,0.06003
0.07976,0.06004
0.07976,0.06004
0.07977,0.06004
0.07977,0.06004
0.07978,0.06005
0.07978,0.06005
0.0798,0.06005
0.07988,0.06005
0.07988,0.06006
0.07988,0.06006
0.07992,0.06006
0.07992,0.06006
0.07992,0.06006
0.07993,0.06007
0.07993,0.06007
0.07994,0.06007
0.07994,0.06007
0.07994,0.06008
0.07997,0.06008
0.07997,0.06008
0.08001,0.06008
0.08001,0.06008
0.08002,0.06009
0.08002,0.06009
0.08004,0.06009
0.08004,0.06009
0.08006,0.0601
0.08007,0.0601
0.08007,0.0601
0.08007,0.0601
0.08007,0.0601
0.08008,0.06011
0.08011,0.06011
0.08013,0.06011
0.08015,0.06011
0.08015,0.06012
0.08015,0.06012
0.08017,0.06012
0.08018,0.06012
0.0802,0.06012
0.0802,0.06013
0.0802,0.06013
0.08021,0.06013
0.08022,0.06013
0.08022,0.06014
0.08023,0.06014
0.08024,0.06014
0.08024,0.06014
0.08026,0.06014
0.08028,0.06015
0.08029,0.06015
0.08029,0.06015
0.08029,0.06015
0.0803,0.06016
0.08031,0.06016
0.08032,0.06016
0.08034,0.06016
0.08034,0.06016
0.08035,0.06016
0.08036,0.06017
0.08036,0.06017
0.08042,0.06017
0.08045,0.06017
0.08045,0.06018
0.08046,0.06018
0.08046,0.06018
0.08047,0.06018
0.08047,0.06018
0.08052,0.06019
0.08054,0.06019
0.08054,0.06019
0.08055,0.06019
0.08055,0.0602
0.08057,0.0602
0.08057,0.0602
0.08058,0.0602
0.0806,0.0602
0.08061,0.06021
0.08066,0.06021
0.08068,0.06021
0.08068,0.06021
0.0807,0.06021
0.08071,0.06022
0.08073,0.06022
0.08074,0.06022
0.08075,0.06022
0.08075,0.06023
0.08076,0.06023
0.08076,0.06023
0.08078,0.06023
0.08078,0.06023
0.08079,0.06023
0.08083,0.06024
0.08084,0.06024
0.08084,0.06024
0.08087,0.06024
0.08088,0.06025
0.08088,0.06025
0.0809,0.06025
0.0809,0.06025
0.08093,0.06025
0.08093,0.06026
0.08093,0.06026
0.08095,0.06026
0.08096,0.06026
0.08097,0.06027
0.08097,0.06027
0.08101,0.06027
0.08101,0.06027
0.08101,0.06027
0.08102,0.06028
0.08103,0.06028
0.08106,0.06028
0.08106,0.06028
0.08106,0.06029
0.08109,0.06029
0.08109,0.06029
0.08111,0.06029
0.08111,0.06029
0.08111,0.0603
0.08112,0.0603
0.08113,0.0603
0.08113,0.0603
0.08114,0.0603
0.08114,0.06031
0.08117,0.06031
0.0813,0.06031
0.0813,0.06031
0.08131,0.06032
0.08131,0.06032
0.08135,0.06032
0.08139,0.06032
0.0814,0.06032
0.08141,0.06032
0.08143,0.06033
0.08143,0.06033
0.08143,0.06033
0.08144,0.06033
0.08145,0.06034
0.08145,0.06034
0.08146,0.06034
0.08147,0.06034
0.08147,0.06033
0.08153,0.06034
0.08156,0.06034
0.08159,0.06034
0.0816,0.06034
0.08163,0.06035
0.08166,0.06035
0.08167,0.06035
0.08168,0.06035
0.08171,0.06035
0.08171,0.06036
0.08172,0.06036
0.08174,0.06036
0.08175,0.06036
0.08176,0.06037
0.0818,0.06037
0.0818,0.06037
0.08182,0.06037
0.08185,0.06037
0.08188,0.06038
0.08188,0.06038
0.08189,0.06038
0.08189,0.06038
0.0819,0.06038
0.08193,0.06038
0.08194,0.06039
0.08194,0.06039
0.08195,0.06039
0.08197,0.06039
0.08198,0.06039
0.08199,0.0604
0.08199,0.0604
0.082,0.0604
0.08201,0.0604
0.08208,0.06041
0.08209,0.06041
0.0821,0.06041
0.08212,0.06041
0.08214,0.0604
0.08216,0.06036
0.08216,0.06036
0.08217,0.06036
0.08218,0.06036
0.08219,0.06037
0.08219,0.06037
0.0822,0.06037
0.08221,0.06037
0.08222,0.06037
0.08222,0.06038
0.08225,0.06038
0.08229,0.06038
0.0823,0.06038
0.0823,0.06039
0.08231,0.06039
0.08235,0.06039
0.08236,0.06039
0.08236,0.06039
0.08236,0.0604
0.08237,0.0604
0.08238,0.0604
0.08239,0.0604
0.0824,0.06041
0.0824,0.06041
0.08245,0.06041
0.08245,0.06041
0.08245,0.06041
0.08246,0.06042
0.08252,0.06042
0.08255,0.06042
0.08256,0.06042
0.08256,0.06043
0.08257,0.06043
0.08259,0.06043
0.0826,0.06043
0.08261,0.06043
0.08261,0.06044
0.08264,0.06044
0.08264,0.06044
0.08266,0.06044
0.08267,0.06045
0.0827,0.06045
0.08271,0.06045
0.08272,0.06045
0.08274,0.06045
0.08277,0.06046
0.0828,0.06046
0.08282,0.06046
0.08284,0.06046
0.08286,0.06047
0.08287,0.06047
0.08287,0.06047
0.08288,0.06047
0.08288,0.06047
0.08289,0.06048
0.08291,0.06048
0.08292,0.06048
0.08293,0.06048
0.08293,0.06048
0.08294,0.06048
0.08295,0.06048
0.08297,0.06048
0.08297,0.06048
0.08298,0.06049
0.08299,0.06049
0.08301,0.06049
0.08303,0.06049
0.08303,0.06049
0.08304,0.06049
0.08306,0.0605
0.08307,0.0605
0.08307,0.0605
0.08308,0.0605
0.08309,0.06051
0.08311,0.06051
0.08312,0.06051
0.08312,0.06051
0.08313,0.06051
0.08316,0.06052
0.08317,0.06052
0.08318,0.06052
0.08318,0.06052
0.0832,0.06053
0.08323,0.06053
0.08324,0.06053
0.08325,0.06053
0.08325,0.06054
0.08325,0.06054
0.08326,0.06054
0.08326,0.06054
0.08328,0.06054
0.08328,0.06055
0.08329,0.06055
0.08332,0.06055
0.08332,0.06055
0.08335,0.06056
0.08337,0.06056
0.08339,0.06056
0.0834,0.06056
0.08345,0.06056
0.08346,0.06057
0.0835,0.06057
0.0835,0.06057
0.08351,0.06057
0.08353,0.06057
0.08354,0.06058
0.08357,0.06058
0.08357,0.06058
0.08358,0.06058
0.08358,0.06059
0.08359,0.06059
0.08359,0.06059
0.08359,0.06059
0.08359,0.06059
0.08363,0.0606
0.08366,0.0606
0.08369,0.0606
0.0837,0.0606
0.08374,0.0606
0.08377,0.06061
0.08379,0.06061
0.0838,0.06061
0.0838,0.06061
0.08382,0.06061
0.08382,0.06062
0.08382,0.06061
0.08382,0.06061
0.08382,0.06061
0.08386,0.06061
0.08386,0.06061
0.0839,0.06062
0.08391,0.06062
0.08392,0.06062
0.08392,0.06062
0.08392,0.06063
0.08393,0.06063
0.08394,0.06063
0.08395,0.06063
0.08397,0.06063
0.08399,0.06064
0.08399,0.06064
0.08402,0.06064
0.08402,0.06064
0.08403,0.06065
0.08404,0.06065
0.08404,0.06065
0.08404,0.06065
0.08405,0.06065
0.08405,0.06066
0.08408,0.06066
0.0841,0.06066
0.0841,0.06066
0.08411,0.06067
0.08412,0.06067
0.08412,0.06067
0.08413,0.06067
0.08413,0.06067
0.08413,0.06068
0.08416,0.06068
0.08416,0.06068
0.08418,0.06068
0.08421,0.06068
0.08422,0.06068
0.08423,0.06069
0.08425,0.06069
0.08426,0.06069
0.08426,0.06069
0.08427,0.06069
0.08427,0.0607
0.08428,0.0607
0.08428,0.0607
0.08428,0.0607
0.08429,0.06071
0.08429,0.06071
0.08432,0.06071
0.08435,0.06071
0.08437,0.06071
0.08437,0.06072
0.08441,0.06072
0.08444,0.06071
0.08448,0.06072
0.08449,0.06072
0.0845,0.06072
0.0845,0.06072
0.08455,0.06072
0.08456,0.06073
0.08456,0.06073
0.08458,0.06073
0.08459,0.06073
0.0846,0.06074
0.0846,0.06074
0.08462,0.06074
0.08463,0.06074
0.08463,0.06074
0.08467,0.06075
0.0847,0.06075
0.08471,0.06075
0.08472,0.06075
0.08473,0.06075
0.08473,0.06076
0.08473,0.06076
0.08473,0.06076
0.08475,0.06076
0.08476,0.06076
0.0848,0.06076
0.0848,0.06077
0.08482,0.06077
0.08484,0.06077
0.08486,0.06077
0.08486,0.06077
0.08488,0.06078
0.0849,0.06078
0.08492,0.06078
0.08493,0.06078
0.08493,0.06078
0.08497,0.06079
0.08499,0.06079
0.08503,0.06079
0.08505,0.06079
0.08509,0.06079
0.0851,0.06079
0.08511,0.06079
0.08514,0.06078
0.08516,0.06078
0.08522,0.06078
0.08523,0.06078
0.08525,0.06079
0.08526,0.06079
0.08527,0.06079
0.08528,0.06079
0.0853,0.0608
0.0853,0.0608
0.08531,0.0608
0.08531,0.0608
0.08534,0.0608
0.08537,0.06081
0.08537,0.06081
0.08539,0.06081
0.08541,0.06081
0.08541,0.06082
0.08542,0.06082
0.08543,0.06082
0.08543,0.06082
0.08544,0.06082
0.08547,0.06083
0.08547,0.06083
0.08547,0.06083
0.0855,0.06083
0.08551,0.06083
0.08551,0.06084
0.08552,0.06084
0.08553,0.06084
0.08554,0.06084
0.08555,0.06084
0.08559,0.06085
0.08559,0.06085
0.0856,0.06085
0.0856,0.06085
0.08563,0.06085
0.08564,0.06086
0.08565,0.06086
0.08568,0.06086
0.0857,0.06086
0.0857,0.06087
0.08571,0.06087
0.08579,0.06087
0.08579,0.06087
0.08579,0.06087
0.0858,0.06088
0.08581,0.06088
0.08582,0.06088
0.08582,0.06088
0.08583,0.06088
0.08585,0.06089
0.08586,0.06089
0.08586,0.06089
0.08586,0.06089
0.08587,0.06089
0.08589,0.0609
0.0859,0.0609
0.08591,0.0609
0.08592,0.0609
0.08592,0.0609
0.08596,0.06091
0.086,0.06091
0.08601,0.06091
0.08602,0.06091
0.08604,0.06092
0.08605,0.06092
0.08606,0.06092
0.08608,0.06092
0.08611,0.06092
0.08612,0.06093
0.08612,0.06093
0.08613,0.06093
0.08613,0.06093
0.08617,0.06093
0.08618,0.06093
0.08619,0.06094
0.08621,0.06094
0.08622,0.06094
0.08624,0.06094
0.08627,0.06094
0.08628,0.06095
0.08629,0.06095
0.0863,0.06095
0.08631,0.06095
0.08634,0.06096
0.08634,0.06096
0.08634,0.06094
0.08635,0.06095
0.08639,0.06095
0.08643,0.06095
0.08643,0.06095
0.08643,0.06095
0.08646,0.06096
0.08652,0.06096
0.08653,0.0605
0.08654,0.0605
0.08654,0.0605
0.08656,0.0605
0.0866,0.06051
0.08662,0.06051
0.08663,0.06051
0.08663,0.06051
0.08663,0.06052
0.08666,0.06052
0.08667,0.06052
0.08668,0.06052
0.08669,0.06052
0.08672,0.06053
0.08675,0.06053
0.08675,0.06053
0.08676,0.06053
0.08678,0.06053
0.08679,0.06054
0.08681,0.06054
0.08682,0.06054
0.08682,0.06054
0.08683,0.06054
0.08683,0.06055
0.08684,0.06055
0.08684,0.06055
0.08684,0.06055
0.08685,0.06056
0.0869,0.06056
0.08692,0.06056
0.08693,0.06056
0.08693,0.06056
0.08694,0.06057
0.08697,0.06057
0.08702,0.06057
0.08702,0.06057
0.08703,0.06058
0.08704,0.06058
0.08704,0.06058
0.08705,0.06058
0.08706,0.06058
0.08708,0.06059
0.08708,0.06059
0.0871,0.06059
0.0871,0.06059
0.08711,0.06059
0.08711,0.0606
0.08712,0.0606
0.08712,0.0606
0.08712,0.0606
0.08713,0.0606
0.08715,0.06061
0.08716,0.06061
0.08717,0.06061
0.08719,0.06061
0.08719,0.06061
0.08719,0.06061
0.08719,0.06061
0.08719,0.06062
0.0872,0.06062
0.08721,0.06062
0.08723,0.06062
0.08723,0.06063
0.08724,0.06063
0.08724,0.06063
0.08724,0.06063
0.08727,0.06063
0.08731,0.06064
0.08731,0.06064
0.08731,0.06064
0.08735,0.06064
0.08737,0.06065
0.08737,0.06064
0.08738,0.06065
0.08739,0.06065
0.08741,0.06065
0.08742,0.06065
0.08742,0.06065
0.08743,0.06066
0.08744,0.06066
0.08744,0.06066
0.08745,0.06066
0.08745,0.06066
0.08745,0.06067
0.08746,0.06067
0.08746,0.06067
0.08748,0.06067
0.08748,0.06068
0.08749,0.06068
0.0875,0.06068
0.08751,0.06068
0.08751,0.06068
0.08755,0.06069
0.08755,0.06069
0.0876,0.06069
0.0876,0.06069
0.08761,0.0607
0.08761,0.0607
0.08762,0.0607
0.08763,0.0607
0.08765,0.0607
0.08766,0.06071
0.0877,0.06071
0.08771,0.06071
0.08771,0.06071
0.08772,0.06072
0.08773,0.06072
0.08774,0.06072
0.08778,0.06072
0.08779,0.06072
0.08779,0.06073
0.0878,0.06073
0.08781,0.06073
0.08783,0.06073
0.08784,0.06073
0.08786,0.06074
0.08787,0.06074
0.08787,0.06074
0.08788,0.06074
0.0879,0.06074
0.08791,0.06075
0.08792,0.06075
0.08795,0.06075
0.08796,0.06075
0.08796,0.06076
0.08797,0.06076
0.08797,0.06076
0.08798,0.06076
0.08798,0.06076
0.088,0.06077
0.08801,0.06077
0.08801,0.06077
0.08802,0.06077
0.08802,0.06077
0.08803,0.06078
0.08804,0.06078
0.08806,0.06078
0.0881,0.06078
0.08812,0.06079
0.08818,0.06079
0.08818,0.06079
0.0882,0.06079
0.08822,0.06079
0.08823,0.0608
0.08827,0.0608
0.08827,0.0608
0.08828,0.0608
0.08828,0.0608
0.08828,0.06081
0.08829,0.06081
0.0883,0.06081
0.08831,0.06081
0.08832,0.06082
0.08832,0.06082
0.08834,0.06082
0.08835,0.06082
0.08836,0.06082
0.08839,0.06083
0.08839,0.06083
0.08844,0.06083
0.08844,0.06083
0.08845,0.06083
0.08846,0.06084
0.08849,0.06084
0.08851,0.06084
0.08851,0.06084
0.08852,0.06084
0.08852,0.06085
0.08852,0.06085
0.08856,0.06085
0.08856,0.06085
0.08857,0.06085
0.08862,0.06086
0.08862,0.06086
0.08863,0.06086
0.08864,0.06086
0.08865,0.06087
0.08865,0.06087
0.08866,0.06087
0.08866,0.06087
0.08866,0.06087
0.08867,0.06088
0.08869,0.06088
0.0887,0.06088
0.08871,0.06088
0.08871,0.06088
0.08873,0.06089
0.08873,0.06089
0.08876,0.06089
0.08877,0.06089
0.08877,0.0609
0.08879,0.0609
0.08882,0.0609
0.08884,0.0609
0.08885,0.0609
0.08886,0.06091
0.08887,0.06091
0.08887,0.06091
0.08887,0.06091
0.0889,0.06091
0.0889,0.06092
0.0889,0.06092
0.08891,0.06092
0.08891,0.06092
0.08892,0.06092
0.08894,0.06093
0.08896,0.06092
0.08897,0.06093
0.089,0.06093
0.089,0.06093
0.089,0.06093
0.08901,0.06094
0.08901,0.06094
0.08902,0.06094
0.08902,0.06094
0.08903,0.06094
0.08903,0.06094
0.08906,0.06094
0.08907,0.06095
0.08908,0.06095
0.08909,0.06095
0.08909,0.06095
0.08912,0.06096
0.08914,0.06096
0.08915,0.06096
0.08915,0.06096
0.08915,0.06096
0.08915,0.06097
0.08918,0.06097
0.08918,0.06097
0.08919,0.06097
0.08922,0.06097
0.08926,0.06098
0.08927,0.06098
0.08928,0.06098
0.08932,0.06098
0.08935,0.06099
0.08936,0.06099
0.08937,0.06099
0.08938,0.06099
0.08938,0.06099
0.08939,0.061
0.0894,0.061
0.08942,0.061
0.08943,0.061
0.08945,0.061
0.08945,0.06101
0.08946,0.06101
0.08947,0.06101
0.08949,0.06101
0.08949,0.06101
0.0895,0.06101
0.0895,0.06101
0.08951,0.06102
0.08952,0.06102
0.08954,0.06102
0.08954,0.06102
0.08955,0.06102
0.08956,0.06101
0.08958,0.06102
0.08958,0.06102
0.08959,0.06101
0.08961,0.06101
0.08961,0.06101
0.08963,0.06102
0.08963,0.06102
0.08963,0.06102
0.08972,0.06102
